# BUSCO version is: 4.0.5 
# The lineage dataset is: lepidoptera_odb10 (Creation date: 2019-11-20, number of species: 16, number of BUSCOs: 5286)
# Busco id	Status	Sequence	Gene Start	Gene End	Score	Length	OrthoDB url	Description
3160at7088	Complete	ENA|LR761657|LR761657.1	2294112	2327620	1099.9	517	https://www.orthodb.org/v10?query=3160at7088	high-affinity choline transporter 1
3161at7088	Complete	ENA|LR761662|LR761662.1	8764287	8774300	836.6	491	https://www.orthodb.org/v10?query=3161at7088	Gamma-glutamyl transpeptidase
3162at7088	Complete	ENA|LR761650|LR761650.1	5942081	5953060	830.1	438	https://www.orthodb.org/v10?query=3162at7088	protein scabrous-like
3163at7088	Complete	ENA|LR761648|LR761648.1	4503883	4508926	868.7	548	https://www.orthodb.org/v10?query=3163at7088	uncharacterized protein LOC106140100
3165at7088	Complete	ENA|LR761650|LR761650.1	17247800	17267850	986.3	460	https://www.orthodb.org/v10?query=3165at7088	tyrosine 3-monooxygenase
3166at7088	Complete	ENA|LR761660|LR761660.1	5019020	5030865	1134.2	557	https://www.orthodb.org/v10?query=3166at7088	translation factor GUF1 homolog, mitochondrial
3167at7088	Complete	ENA|LR761655|LR761655.1	15716768	15725525	714.6	373	https://www.orthodb.org/v10?query=3167at7088	protein lethal(2)denticleless
3174at7088	Complete	ENA|LR761664|LR761664.1	1040605	1049206	918.7	516	https://www.orthodb.org/v10?query=3174at7088	neither inactivation nor afterpotential protein G
3175at7088	Complete	ENA|LR761651|LR761651.1	5646062	5662684	430.8	450	https://www.orthodb.org/v10?query=3175at7088	twinkle protein, mitochondrial
3178at7088	Complete	ENA|LR761667|LR761667.1	10128373	10144368	850.6	557	https://www.orthodb.org/v10?query=3178at7088	muskelin
3180at7088	Complete	ENA|LR761667|LR761667.1	7901806	7921176	908.1	463	https://www.orthodb.org/v10?query=3180at7088	CWF19-like protein 1
3183at7088	Complete	ENA|LR761647|LR761647.1	1952049	1976830	980.7	560	https://www.orthodb.org/v10?query=3183at7088	methyltransferase-like protein 13
3186at7088	Missing
3187at7088	Complete	ENA|LR761656|LR761656.1	14339707	14347693	904.3	488	https://www.orthodb.org/v10?query=3187at7088	vacuolar protein sorting-associated protein 45
3188at7088	Complete	ENA|LR761665|LR761665.1	879827	901303	748.0	635	https://www.orthodb.org/v10?query=3188at7088	ribosome-releasing factor 2, mitochondrial
3195at7088	Complete	ENA|LR761651|LR761651.1	6098895	6118818	973.8	825	https://www.orthodb.org/v10?query=3195at7088	uncharacterized protein LOC106111173
3197at7088	Complete	ENA|LR761651|LR761651.1	9642586	9676310	889.9	507	https://www.orthodb.org/v10?query=3197at7088	uncharacterized protein LOC106107823
3198at7088	Complete	ENA|LR761660|LR761660.1	7271666	7286746	1114.2	672	https://www.orthodb.org/v10?query=3198at7088	uncharacterized protein LOC106118774
3200at7088	Complete	ENA|LR761656|LR761656.1	15678276	15688176	1079.7	555	https://www.orthodb.org/v10?query=3200at7088	probable ATP-dependent RNA helicase DDX55 homolog
3204at7088	Complete	ENA|LR761654|LR761654.1	5293390	5297346	1015.9	482	https://www.orthodb.org/v10?query=3204at7088	vesicular inhibitory amino acid transporter
3207at7088	Complete	ENA|LR761649|LR761649.1	10265748	10286535	1051.1	560	https://www.orthodb.org/v10?query=3207at7088	intraflagellar transport protein 81 homolog
3209at7088	Complete	ENA|LR761668|LR761668.1	8054687	8069705	1042.8	631	https://www.orthodb.org/v10?query=3209at7088	mothers against decapentaplegic homolog 4 isoform X1
3211at7088	Complete	ENA|LR761665|LR761665.1	4505390	4507228	1008.5	544	https://www.orthodb.org/v10?query=3211at7088	tubulin--tyrosine ligase-like protein 12
3212at7088	Complete	ENA|LR761653|LR761653.1	12827210	12844303	697.3	519	https://www.orthodb.org/v10?query=3212at7088	tudor domain-containing protein 3
3216at7088	Complete	ENA|LR761654|LR761654.1	3867510	3871515	1079.2	497	https://www.orthodb.org/v10?query=3216at7088	protein DENND6A
3218at7088	Complete	ENA|LR761647|LR761647.1	11276767	11284064	1011.4	491	https://www.orthodb.org/v10?query=3218at7088	probable nuclear hormone receptor HR38
3219at7088	Complete	ENA|LR761655|LR761655.1	9771225	9784710	975.1	553	https://www.orthodb.org/v10?query=3219at7088	transmembrane protein 62-like
3220at7088	Complete	ENA|LR761671|LR761671.1	9389559	9412694	790.9	418	https://www.orthodb.org/v10?query=3220at7088	sodium-coupled monocarboxylate transporter 1
3221at7088	Complete	ENA|LR761661|LR761661.1	10873894	10885428	783.0	650	https://www.orthodb.org/v10?query=3221at7088	putative sodium-coupled neutral amino acid transporter 10
3224at7088	Complete	ENA|LR761666|LR761666.1	3741094	3750534	822.6	523	https://www.orthodb.org/v10?query=3224at7088	LOW QUALITY PROTEIN: glutathione S-transferase C-terminal domain-containing protein homolog
3225at7088	Complete	ENA|LR761665|LR761665.1	8570125	8610190	697.8	597	https://www.orthodb.org/v10?query=3225at7088	homeobox protein prospero isoform X1
3226at7088	Complete	ENA|LR761649|LR761649.1	8605791	8612532	1117.3	466	https://www.orthodb.org/v10?query=3226at7088	Serine/threonine-protein phosphatase
3228at7088	Complete	ENA|LR761664|LR761664.1	11433752	11452278	919.0	482	https://www.orthodb.org/v10?query=3228at7088	organic cation transporter protein-like
3231at7088	Complete	ENA|LR761654|LR761654.1	1542381	1576317	698.8	482	https://www.orthodb.org/v10?query=3231at7088	uncharacterized protein LOC105389736
3234at7088	Complete	ENA|LR761656|LR761656.1	10119090	10131759	959.1	629	https://www.orthodb.org/v10?query=3234at7088	centromere protein J
3237at7088	Complete	ENA|LR761650|LR761650.1	11590576	11614671	863.0	483	https://www.orthodb.org/v10?query=3237at7088	ras-specific guanine nucleotide-releasing factor RalGPS1-like isoform X1
3241at7088	Complete	ENA|LR761647|LR761647.1	8382568	8393527	1010.8	509	https://www.orthodb.org/v10?query=3241at7088	kinesin-associated protein 3
3242at7088	Complete	ENA|LR761667|LR761667.1	10294222	10304985	938.3	502	https://www.orthodb.org/v10?query=3242at7088	Bardet-Biedl syndrome 2 protein homolog
3245at7088	Complete	ENA|LR761650|LR761650.1	11794449	11815827	674.1	331	https://www.orthodb.org/v10?query=3245at7088	voltage-gated potassium channel subunit beta-2-like isoform X1
3248at7088	Complete	ENA|LR761659|LR761659.1	2358266	2379294	819.7	722	https://www.orthodb.org/v10?query=3248at7088	membrane alanyl aminopeptidase-like isoform X1
3250at7088	Complete	ENA|LR761652|LR761652.1	13827004	13844148	884.9	433	https://www.orthodb.org/v10?query=3250at7088	ionotropic receptor 40a
3251at7088	Complete	ENA|LR761655|LR761655.1	7489982	7501738	1016.8	474	https://www.orthodb.org/v10?query=3251at7088	vesicular glutamate transporter 1
3253at7088	Complete	ENA|LR761665|LR761665.1	9841882	9850650	989.6	443	https://www.orthodb.org/v10?query=3253at7088	BTB/POZ domain containing protein
3254at7088	Complete	ENA|LR761660|LR761660.1	7158109	7173123	977.3	498	https://www.orthodb.org/v10?query=3254at7088	Eukaryotic peptide chain release factor GTP-binding subunit ERF3A
3255at7088	Complete	ENA|LR761652|LR761652.1	9593729	9615616	946.7	595	https://www.orthodb.org/v10?query=3255at7088	Origin recognition complex subunit 3
3257at7088	Complete	ENA|LR761666|LR761666.1	2044937	2061715	948.0	529	https://www.orthodb.org/v10?query=3257at7088	uncharacterized protein LOC105395327
3258at7088	Complete	ENA|LR761663|LR761663.1	13198700	13200337	811.9	446	https://www.orthodb.org/v10?query=3258at7088	RUN domain-containing protein 1
3259at7088	Complete	ENA|LR761657|LR761657.1	13267768	13287732	1029.6	503	https://www.orthodb.org/v10?query=3259at7088	T-complex protein 1 subunit alpha
3265at7088	Complete	ENA|LR761649|LR761649.1	9563665	9586864	1145.5	822	https://www.orthodb.org/v10?query=3265at7088	cell division cycle 2 like-1 isoform X1
3269at7088	Complete	ENA|LR761647|LR761647.1	10305044	10316796	810.5	559	https://www.orthodb.org/v10?query=3269at7088	exonuclease mut-7 homolog
3272at7088	Complete	ENA|LR761666|LR761666.1	4050794	4055902	769.0	501	https://www.orthodb.org/v10?query=3272at7088	SET and MYND domain-containing protein 4
3273at7088	Complete	ENA|LR761647|LR761647.1	15014793	15035309	777.6	363	https://www.orthodb.org/v10?query=3273at7088	calcium/calmodulin-dependent 3',5'-cyclic nucleotide phosphodiesterase 1A-like isoform X1
3275at7088	Complete	ENA|LR761647|LR761647.1	14452509	14458398	1092.3	573	https://www.orthodb.org/v10?query=3275at7088	nucleolar complex protein 2 homolog
3276at7088	Complete	ENA|LR761666|LR761666.1	3897241	3904000	949.9	593	https://www.orthodb.org/v10?query=3276at7088	ralBP1-associated Eps domain-containing protein 1
3277at7088	Complete	ENA|LR761648|LR761648.1	8103790	8116357	691.3	482	https://www.orthodb.org/v10?query=3277at7088	heat shock factor-d
3278at7088	Complete	ENA|LR761651|LR761651.1	14671909	14683937	672.8	472	https://www.orthodb.org/v10?query=3278at7088	LOW QUALITY PROTEIN: cyclic AMP-dependent transcription factor ATF-6 beta-like
3279at7088	Complete	ENA|LR761650|LR761650.1	5142065	5160975	1077.8	721	https://www.orthodb.org/v10?query=3279at7088	mucin-5AC-like isoform X1
3284at7088	Complete	ENA|LR761667|LR761667.1	12862001	12873175	955.1	527	https://www.orthodb.org/v10?query=3284at7088	dnaJ homolog subfamily C member 2
3287at7088	Complete	ENA|LR761653|LR761653.1	8853438	8873631	1001.0	583	https://www.orthodb.org/v10?query=3287at7088	transcription factor SPT20 homolog
3290at7088	Complete	ENA|LR761653|LR761653.1	12733635	12735527	975.0	457	https://www.orthodb.org/v10?query=3290at7088	inosine-5'-monophosphate dehydrogenase
3293at7088	Complete	ENA|LR761649|LR761649.1	14785139	14819028	891.6	456	https://www.orthodb.org/v10?query=3293at7088	paxillin isoform X1
3297at7088	Complete	ENA|LR761667|LR761667.1	8645006	8659799	1017.3	607	https://www.orthodb.org/v10?query=3297at7088	mitotic spindle assembly checkpoint protein MAD1
3298at7088	Complete	ENA|LR761649|LR761649.1	16529146	16546530	986.7	619	https://www.orthodb.org/v10?query=3298at7088	probable elongator complex protein 2
3306at7088	Complete	ENA|LR761655|LR761655.1	9653562	9671510	1073.8	550	https://www.orthodb.org/v10?query=3306at7088	striatin-3 isoform X1
3307at7088	Complete	ENA|LR761658|LR761658.1	5281958	5354018	864.9	378	https://www.orthodb.org/v10?query=3307at7088	transcription factor collier
3312at7088	Complete	ENA|LR761665|LR761665.1	10099255	10128602	811.7	581	https://www.orthodb.org/v10?query=3312at7088	dihydroxyacetone phosphate acyltransferase
3313at7088	Complete	ENA|LR761667|LR761667.1	10307318	10329100	944.7	639	https://www.orthodb.org/v10?query=3313at7088	origin recognition complex subunit 1
3314at7088	Complete	ENA|LR761654|LR761654.1	6737312	6738943	920.7	470	https://www.orthodb.org/v10?query=3314at7088	protein wntless
3315at7088	Complete	ENA|LR761665|LR761665.1	3272681	3276647	938.2	555	https://www.orthodb.org/v10?query=3315at7088	uncharacterized protein LOC111350339
3323at7088	Complete	ENA|LR761656|LR761656.1	10479787	10497718	739.3	375	https://www.orthodb.org/v10?query=3323at7088	rabphilin-3A
3324at7088	Missing
3326at7088	Complete	ENA|LR761648|LR761648.1	6773661	6785269	1115.6	512	https://www.orthodb.org/v10?query=3326at7088	Dusky-like
3327at7088	Complete	ENA|LR761662|LR761662.1	6485575	6501645	673.3	500	https://www.orthodb.org/v10?query=3327at7088	uncharacterized protein LOC106115846
3330at7088	Complete	ENA|LR761657|LR761657.1	4057030	4074845	1312.0	859	https://www.orthodb.org/v10?query=3330at7088	double-strand-break repair protein rad21 homolog
3331at7088	Missing
3332at7088	Complete	ENA|LR761667|LR761667.1	11749817	11760028	251.4	194	https://www.orthodb.org/v10?query=3332at7088	Putative cuticle protein
3338at7088	Complete	ENA|LR761653|LR761653.1	7952378	7963976	875.2	443	https://www.orthodb.org/v10?query=3338at7088	Muscle LIM protein
3339at7088	Complete	ENA|LR761651|LR761651.1	5251169	5265270	875.8	463	https://www.orthodb.org/v10?query=3339at7088	myotubularin-related protein 9
3343at7088	Complete	ENA|LR761648|LR761648.1	9997398	10016778	950.3	444	https://www.orthodb.org/v10?query=3343at7088	alpha-catulin isoform X1
3345at7088	Complete	ENA|LR761664|LR761664.1	4519075	4538212	890.9	461	https://www.orthodb.org/v10?query=3345at7088	synaptic vesicle glycoprotein 2C-like
3348at7088	Complete	ENA|LR761659|LR761659.1	1643191	1648735	1129.0	664	https://www.orthodb.org/v10?query=3348at7088	uncharacterized protein LOC106106062
3351at7088	Complete	ENA|LR761656|LR761656.1	6880354	6900733	603.3	303	https://www.orthodb.org/v10?query=3351at7088	proline dehydrogenase 1, mitochondrial
3352at7088	Complete	ENA|LR761654|LR761654.1	12816673	12824029	455.4	383	https://www.orthodb.org/v10?query=3352at7088	uncharacterized protein LOC110379302
3353at7088	Complete	ENA|LR761669|LR761669.1	4734075	4755945	675.7	550	https://www.orthodb.org/v10?query=3353at7088	uncharacterized protein LOC106111109
3356at7088	Complete	ENA|LR761660|LR761660.1	559004	579606	472.0	253	https://www.orthodb.org/v10?query=3356at7088	protein singed
3358at7088	Complete	ENA|LR761654|LR761654.1	2097461	2114487	894.4	474	https://www.orthodb.org/v10?query=3358at7088	uncharacterized protein LOC106102831
3359at7088	Complete	ENA|LR761668|LR761668.1	2833350	2848538	896.7	466	https://www.orthodb.org/v10?query=3359at7088	general transcription factor IIH subunit 1
3361at7088	Complete	ENA|LR761662|LR761662.1	7734951	7746133	848.3	495	https://www.orthodb.org/v10?query=3361at7088	uncharacterized protein LOC105381696
3362at7088	Complete	ENA|LR761671|LR761671.1	911817	920241	1147.3	738	https://www.orthodb.org/v10?query=3362at7088	nucleolar protein 14 homolog
3363at7088	Missing
3364at7088	Complete	ENA|LR761654|LR761654.1	7266273	7280858	829.2	466	https://www.orthodb.org/v10?query=3364at7088	agrin
3365at7088	Complete	ENA|LR761665|LR761665.1	5218884	5234876	1195.4	619	https://www.orthodb.org/v10?query=3365at7088	digestive organ expansion factor homolog isoform X1
3366at7088	Complete	ENA|LR761660|LR761660.1	7321582	7342097	1312.0	720	https://www.orthodb.org/v10?query=3366at7088	putative homeodomain transcription factor 2 isoform X1
3368at7088	Complete	ENA|LR761658|LR761658.1	8165203	8181231	854.9	429	https://www.orthodb.org/v10?query=3368at7088	uncharacterized aarF domain-containing protein kinase 1
3372at7088	Complete	ENA|LR761669|LR761669.1	1969893	1997495	833.1	587	https://www.orthodb.org/v10?query=3372at7088	LOW QUALITY PROTEIN: E3 ubiquitin-protein ligase SH3RF1
3373at7088	Complete	ENA|LR761660|LR761660.1	6226551	6241652	1041.1	520	https://www.orthodb.org/v10?query=3373at7088	Rhomboid-like protein
3379at7088	Complete	ENA|LR761655|LR761655.1	7997790	8014730	1017.2	558	https://www.orthodb.org/v10?query=3379at7088	glucose dehydrogenase 
3381at7088	Complete	ENA|LR761652|LR761652.1	16152844	16170613	1060.6	699	https://www.orthodb.org/v10?query=3381at7088	uncharacterized protein LOC105382111
3383at7088	Complete	ENA|LR761675|LR761675.1	3503606	3515975	842.8	633	https://www.orthodb.org/v10?query=3383at7088	uncharacterized protein LOC106139674
3384at7088	Complete	ENA|LR761650|LR761650.1	12452335	12473815	834.4	485	https://www.orthodb.org/v10?query=3384at7088	carboxypeptidase N subunit 2-like
3387at7088	Complete	ENA|LR761648|LR761648.1	6831562	6847183	729.5	412	https://www.orthodb.org/v10?query=3387at7088	5'-nucleotidase domain-containing protein 3
3388at7088	Complete	ENA|LR761655|LR761655.1	6641389	6646794	970.1	479	https://www.orthodb.org/v10?query=3388at7088	menin
3389at7088	Complete	ENA|LR761653|LR761653.1	6216961	6228996	927.3	475	https://www.orthodb.org/v10?query=3389at7088	uncharacterized protein LOC110992835
3390at7088	Complete	ENA|LR761661|LR761661.1	712547	714916	616.2	407	https://www.orthodb.org/v10?query=3390at7088	nucleolar protein 11
3393at7088	Complete	ENA|LR761647|LR761647.1	2795905	2835038	751.2	352	https://www.orthodb.org/v10?query=3393at7088	RNA pseudouridylate synthase domain-containing protein 2-like isoform X1
3396at7088	Complete	ENA|LR761648|LR761648.1	8860923	8879199	943.1	479	https://www.orthodb.org/v10?query=3396at7088	LOW QUALITY PROTEIN: delta and Notch-like epidermal growth factor-related receptor
3400at7088	Complete	ENA|LR761653|LR761653.1	9961958	9976448	958.8	483	https://www.orthodb.org/v10?query=3400at7088	cytochrome P450 4g15
3401at7088	Complete	ENA|LR761661|LR761661.1	7276998	7291562	781.5	458	https://www.orthodb.org/v10?query=3401at7088	3-phosphoinositide-dependent protein kinase 1 isoform X1
3402at7088	Complete	ENA|LR761661|LR761661.1	5276926	5283856	1063.3	510	https://www.orthodb.org/v10?query=3402at7088	SRSF protein kinase 3
3404at7088	Complete	ENA|LR761649|LR761649.1	8937278	8940920	1005.6	477	https://www.orthodb.org/v10?query=3404at7088	tRNA-splicing ligase RtcB homolog
3409at7088	Complete	ENA|LR761654|LR761654.1	6159229	6164386	257.5	176	https://www.orthodb.org/v10?query=3409at7088	eyes absent homolog 2
3410at7088	Complete	ENA|LR761657|LR761657.1	9838057	9844280	1015.3	612	https://www.orthodb.org/v10?query=3410at7088	protein toll-like
3415at7088	Complete	ENA|LR761652|LR761652.1	9178648	9198489	1206.0	680	https://www.orthodb.org/v10?query=3415at7088	adenylate kinase 7-like
3416at7088	Missing
3417at7088	Complete	ENA|LR761651|LR761651.1	6903613	6907282	928.9	440	https://www.orthodb.org/v10?query=3417at7088	F-box-like/WD repeat-containing protein TBL1XR1
3419at7088	Complete	ENA|LR761648|LR761648.1	2669587	2681607	986.1	569	https://www.orthodb.org/v10?query=3419at7088	GPI mannosyltransferase 4
3424at7088	Complete	ENA|LR761662|LR761662.1	10321578	10335058	324.4	398	https://www.orthodb.org/v10?query=3424at7088	polypeptide N-acetylgalactosaminyltransferase 2-like
3430at7088	Complete	ENA|LR761661|LR761661.1	6121747	6137181	506.6	396	https://www.orthodb.org/v10?query=3430at7088	uncharacterized protein LOC105388584
3431at7088	Complete	ENA|LR761647|LR761647.1	7668043	7683237	1085.3	760	https://www.orthodb.org/v10?query=3431at7088	serine/threonine-protein phosphatase 1 regulatory subunit 10
3433at7088	Complete	ENA|LR761651|LR761651.1	8566751	8577647	1196.2	1206	https://www.orthodb.org/v10?query=3433at7088	golgin subfamily A member 4-like
3435at7088	Complete	ENA|LR761666|LR761666.1	6658954	6686820	747.1	399	https://www.orthodb.org/v10?query=3435at7088	2-hydroxyacyl-CoA lyase 1 isoform X1
3442at7088	Complete	ENA|LR761662|LR761662.1	8777037	8786230	993.7	519	https://www.orthodb.org/v10?query=3442at7088	replication protein A 70 kDa DNA-binding subunit
3443at7088	Complete	ENA|LR761672|LR761672.1	4537367	4550400	938.8	505	https://www.orthodb.org/v10?query=3443at7088	serologically defined colon cancer antigen 8 homolog isoform X1
3447at7088	Complete	ENA|LR761650|LR761650.1	14721181	14734304	967.1	480	https://www.orthodb.org/v10?query=3447at7088	dnaJ homolog subfamily C member 11
