# BUSCO version is: 4.0.5 
# The lineage dataset is: lepidoptera_odb10 (Creation date: 2019-11-20, number of species: 16, number of BUSCOs: 5286)
# Busco id	Status	Sequence	Gene Start	Gene End	Score	Length	OrthoDB url	Description
2643at7088	Complete	tig00000209	7322464	7334381	1472.4	805	https://www.orthodb.org/v10?query=2643at7088	AP-3 complex subunit delta
2645at7088	Complete	tig00000001	22747313	22757397	968.9	492	https://www.orthodb.org/v10?query=2645at7088	polyribonucleotide nucleotidyltransferase 1, mitochondrial
2647at7088	Complete	tig00000595	11490486	11497028	991.7	494	https://www.orthodb.org/v10?query=2647at7088	glucose dehydrogenase 
2649at7088	Complete	tig00000595	3345099	3353224	1100.6	523	https://www.orthodb.org/v10?query=2649at7088	MAU2 chromatid cohesion factor homolog
2652at7088	Complete	tig00014276	4162900	4177174	1120.5	564	https://www.orthodb.org/v10?query=2652at7088	serine/threonine-protein kinase greatwall isoform X1
2653at7088	Complete	tig00000001	11562806	11574640	1339.9	739	https://www.orthodb.org/v10?query=2653at7088	pre-rRNA processing protein FTSJ3
2657at7088	Complete	tig00000001	9494401	9502671	891.5	502	https://www.orthodb.org/v10?query=2657at7088	BMP-binding endothelial regulator protein
2658at7088	Complete	tig00000001	6767096	6780247	1040.1	486	https://www.orthodb.org/v10?query=2658at7088	uncharacterized protein LOC111351623
2659at7088	Complete	tig00000014	11648247	11660655	1379.7	706	https://www.orthodb.org/v10?query=2659at7088	exportin-6
2662at7088	Complete	tig00000675	1846737	1855749	732.8	477	https://www.orthodb.org/v10?query=2662at7088	zinc finger protein Xfin-like
2663at7088	Complete	tig00000003	14795345	14808285	1074.7	587	https://www.orthodb.org/v10?query=2663at7088	nitrogen permease regulator 3-like protein
2666at7088	Complete	tig00000345	1300723	1304461	1294.9	593	https://www.orthodb.org/v10?query=2666at7088	Heat shock protein 70
2668at7088	Complete	tig00000595	3957799	3961863	1286.5	633	https://www.orthodb.org/v10?query=2668at7088	putative RNA-binding protein 15
2671at7088	Complete	tig00000014	7132980	7167101	1097.7	619	https://www.orthodb.org/v10?query=2671at7088	uncharacterized protein LOC105387779
2672at7088	Complete	tig00000823	3801834	3806231	1228.9	737	https://www.orthodb.org/v10?query=2672at7088	probable lysine-specific demethylase 4B
2679at7088	Complete	tig00000199	7512124	7523171	1136.0	576	https://www.orthodb.org/v10?query=2679at7088	transcription initiation factor TFIID subunit 5
2686at7088	Complete	tig00000125	11769527	11801187	773.4	600	https://www.orthodb.org/v10?query=2686at7088	uncharacterized protein LOC110992094
2687at7088	Complete	tig00000315	3735728	3769791	720.8	439	https://www.orthodb.org/v10?query=2687at7088	Protein tyrosine phosphatase
2690at7088	Complete	tig00000279	6866377	6874924	1137.4	650	https://www.orthodb.org/v10?query=2690at7088	anaphase-promoting complex subunit 4
2694at7088	Complete	tig00000436	3182316	3186973	649.9	903	https://www.orthodb.org/v10?query=2694at7088	uncharacterized protein LOC106132400
2696at7088	Complete	tig00000633	10572017	10576128	973.0	545	https://www.orthodb.org/v10?query=2696at7088	Ras guanine nucleotide exchange factor domain superfamily
2699at7088	Complete	tig00000209	8511671	8521577	1269.3	627	https://www.orthodb.org/v10?query=2699at7088	Gamma-tubulin complex component
2700at7088	Complete	tig00000727	5204752	5215207	1088.9	674	https://www.orthodb.org/v10?query=2700at7088	uncharacterized protein LOC106113485
2701at7088	Complete	tig00000001	19811431	19819354	1404.9	855	https://www.orthodb.org/v10?query=2701at7088	pre-mRNA-processing factor 39 isoform X1
2703at7088	Complete	tig00000047	1191634	1198333	995.7	502	https://www.orthodb.org/v10?query=2703at7088	serine/threonine-protein kinase RIO3
2704at7088	Complete	tig00000001	13435648	13444967	975.1	514	https://www.orthodb.org/v10?query=2704at7088	apoptosis-inducing factor 3 isoform X1
2710at7088	Complete	tig00000014	13005440	13017665	1146.8	581	https://www.orthodb.org/v10?query=2710at7088	Zinc finger, RING-type
2714at7088	Complete	tig00014284	1784863	1798751	1053.4	578	https://www.orthodb.org/v10?query=2714at7088	protein TRC8 homolog
2715at7088	Complete	tig00000032	1814480	1840055	1139.8	587	https://www.orthodb.org/v10?query=2715at7088	band 4.1-like protein 4 isoform X1
2718at7088	Complete	tig00000209	4058168	4068984	1088.4	508	https://www.orthodb.org/v10?query=2718at7088	protein ROP isoform X2
2719at7088	Complete	tig00000047	1821278	1829830	991.4	510	https://www.orthodb.org/v10?query=2719at7088	BTB/POZ domain-containing protein 9
2721at7088	Complete	tig00000003	14768177	14780353	1007.1	500	https://www.orthodb.org/v10?query=2721at7088	probable 4-coumarate--CoA ligase 1 isoform X1
2729at7088	Complete	tig00000086	4494101	4502044	548.0	593	https://www.orthodb.org/v10?query=2729at7088	uncharacterized protein LOC106108192
2730at7088	Complete	tig00000001	300893	309803	973.9	484	https://www.orthodb.org/v10?query=2730at7088	protein sly1 homolog
2731at7088	Complete	tig00000014	14289551	14301188	1301.4	756	https://www.orthodb.org/v10?query=2731at7088	uncharacterized protein LOC106132127
2733at7088	Complete	tig00000001	5117118	5128044	944.5	524	https://www.orthodb.org/v10?query=2733at7088	rab5 GDP/GTP exchange factor isoform X1
2734at7088	Complete	tig00000001	15214622	15225800	1121.9	573	https://www.orthodb.org/v10?query=2734at7088	probable cleavage and polyadenylation specificity factor subunit 2
2738at7088	Complete	tig00000003	14860558	14870442	1235.4	739	https://www.orthodb.org/v10?query=2738at7088	uncharacterized protein LOC105390308
2740at7088	Complete	tig00000149	12854192	12889176	1139.1	650	https://www.orthodb.org/v10?query=2740at7088	Putative transmembrane transport
2743at7088	Complete	tig00000436	6399702	6410788	987.6	568	https://www.orthodb.org/v10?query=2743at7088	Bm8 interacting protein 2-11
2744at7088	Complete	tig00000199	5796220	5800835	1060.3	553	https://www.orthodb.org/v10?query=2744at7088	conserved oligomeric Golgi complex subunit 6
2746at7088	Complete	tig00000149	2228109	2245806	1019.8	546	https://www.orthodb.org/v10?query=2746at7088	putative ferric-chelate reductase 1 homolog
2747at7088	Complete	tig00000495	11656105	11662272	661.1	306	https://www.orthodb.org/v10?query=2747at7088	netrin-B isoform X1
2750at7088	Complete	tig00000436	1295404	1307706	1142.6	546	https://www.orthodb.org/v10?query=2750at7088	TBC1 domain family member 15 isoform X1
2754at7088	Complete	tig00000727	5408699	5424823	1082.7	680	https://www.orthodb.org/v10?query=2754at7088	uncharacterized protein LOC110379552
2756at7088	Complete	tig00000209	3811431	3819014	950.8	493	https://www.orthodb.org/v10?query=2756at7088	Nuclear receptor GRF
2758at7088	Complete	tig00000209	11777587	11782335	1417.2	731	https://www.orthodb.org/v10?query=2758at7088	probable ATP-dependent RNA helicase DDX23
2761at7088	Complete	tig00000345	8798843	8808064	1241.9	619	https://www.orthodb.org/v10?query=2761at7088	zinc finger MIZ domain-containing protein 1
2762at7088	Complete	tig00000001	13509728	13522420	802.2	460	https://www.orthodb.org/v10?query=2762at7088	vacuolar protein sorting-associated protein 33A
2766at7088	Complete	tig00000910	218587	229526	655.8	634	https://www.orthodb.org/v10?query=2766at7088	zinc finger protein 26-like isoform X1
2768at7088	Complete	tig00000315	10479814	10484606	1384.9	840	https://www.orthodb.org/v10?query=2768at7088	protein SMG5
2770at7088	Complete	tig00000763	446059	469315	1432.8	1116	https://www.orthodb.org/v10?query=2770at7088	uncharacterized protein LOC101745112
2772at7088	Complete	tig00000345	13240216	13267047	374.9	220	https://www.orthodb.org/v10?query=2772at7088	pre-mRNA-processing factor 17
2774at7088	Complete	tig00000420	841015	857030	874.8	502	https://www.orthodb.org/v10?query=2774at7088	protein artichoke-like
2775at7088	Complete	tig00000209	9317567	9324269	1187.6	625	https://www.orthodb.org/v10?query=2775at7088	uncharacterized protein LOC111352339
2787at7088	Complete	tig00000556	1708983	1719334	954.0	563	https://www.orthodb.org/v10?query=2787at7088	uncharacterized protein LOC105383801
2788at7088	Complete	tig00000003	15824197	15837678	527.8	244	https://www.orthodb.org/v10?query=2788at7088	uncharacterized protein LOC110380895
2791at7088	Complete	tig00000003	19481713	19491319	1090.0	659	https://www.orthodb.org/v10?query=2791at7088	inhibitor of nuclear factor kappa-B kinase subunit beta
2796at7088	Complete	tig00000001	889158	896077	770.6	419	https://www.orthodb.org/v10?query=2796at7088	ATP-binding cassette sub-family G member 4-like
2797at7088	Complete	tig00000495	2804558	2810621	1055.4	553	https://www.orthodb.org/v10?query=2797at7088	THO complex subunit 1
2798at7088	Complete	tig00000436	5574092	5586424	977.3	560	https://www.orthodb.org/v10?query=2798at7088	E3 ubiquitin-protein ligase TRIM9
2802at7088	Complete	tig00000086	441608	458448	1204.0	644	https://www.orthodb.org/v10?query=2802at7088	uncharacterized protein LOC110995583
2803at7088	Complete	tig00000209	11825912	11829521	811.4	628	https://www.orthodb.org/v10?query=2803at7088	Arginine N-methyltransferase
2804at7088	Complete	tig00014282	3624758	3636913	1365.0	858	https://www.orthodb.org/v10?query=2804at7088	uncharacterized protein LOC111357199
2805at7088	Complete	tig00000199	3595769	3601187	1418.9	876	https://www.orthodb.org/v10?query=2805at7088	DNA repair protein complementing XP-G cells homolog
2811at7088	Complete	tig00000047	1494641	1505601	553.7	617	https://www.orthodb.org/v10?query=2811at7088	uncharacterized protein LOC105384168
2813at7088	Complete	tig00000727	8552772	8554463	1032.5	496	https://www.orthodb.org/v10?query=2813at7088	Actin-related protein 8
2815at7088	Complete	tig00000001	7673285	7683046	1367.2	671	https://www.orthodb.org/v10?query=2815at7088	uncharacterized protein LOC106109304 isoform X1
2816at7088	Complete	tig00000003	4237136	4243917	1303.0	733	https://www.orthodb.org/v10?query=2816at7088	Calcium homeostasis endoplasmic reticulum protein
2818at7088	Complete	tig00000315	3642157	3659279	1149.0	531	https://www.orthodb.org/v10?query=2818at7088	tubulin polyglutamylase TTLL13-like
2819at7088	Complete	tig00000763	771838	792876	964.6	548	https://www.orthodb.org/v10?query=2819at7088	UPF0704 protein C6orf165 homolog
2821at7088	Complete	tig00014276	2696336	2704604	1248.4	765	https://www.orthodb.org/v10?query=2821at7088	uncharacterized protein LOC106099943
2826at7088	Complete	tig00000163	6779034	6793647	1249.5	1000	https://www.orthodb.org/v10?query=2826at7088	kinesin-like protein KLP2
2829at7088	Complete	tig00000162	1833191	1848449	849.0	411	https://www.orthodb.org/v10?query=2829at7088	aryl hydrocarbon receptor
2830at7088	Complete	tig00000436	4806835	4812632	1022.2	509	https://www.orthodb.org/v10?query=2830at7088	cleft lip and palate transmembrane protein 1 homolog isoform X1
2833at7088	Complete	tig00000209	11217211	11257784	688.6	436	https://www.orthodb.org/v10?query=2833at7088	5-HT2 receptor
2834at7088	Complete	tig00000345	10040475	10055006	870.1	431	https://www.orthodb.org/v10?query=2834at7088	LOW QUALITY PROTEIN: glycine receptor subunit alpha-4
2835at7088	Complete	tig00000495	9213803	9229581	996.0	508	https://www.orthodb.org/v10?query=2835at7088	sphingosine kinase 1-like
2842at7088	Complete	tig00000003	19401347	19417377	831.5	1064	https://www.orthodb.org/v10?query=2842at7088	uncharacterized protein LOC106113817
2845at7088	Complete	tig00000125	11639223	11652183	1077.6	535	https://www.orthodb.org/v10?query=2845at7088	RUN and FYVE domain-containing protein 2 isoform X1
2848at7088	Complete	tig00000032	5874642	5877451	927.0	633	https://www.orthodb.org/v10?query=2848at7088	uncharacterized protein LOC110372918
2855at7088	Complete	tig00000715	1451854	1468852	1417.7	745	https://www.orthodb.org/v10?query=2855at7088	homeodomain-interacting protein kinase 2 isoform X1
2857at7088	Complete	tig00000199	3763434	3768116	884.2	749	https://www.orthodb.org/v10?query=2857at7088	uncharacterized protein LOC111352409
2859at7088	Complete	tig00000001	11512177	11519964	902.9	490	https://www.orthodb.org/v10?query=2859at7088	nuclear hormone receptor E75 isoform C
2860at7088	Complete	tig00000003	8217657	8230555	707.3	488	https://www.orthodb.org/v10?query=2860at7088	CTL-like protein 1 isoform X1
2864at7088	Complete	tig00014276	3231771	3243805	1317.4	688	https://www.orthodb.org/v10?query=2864at7088	tyrosine-protein phosphatase non-receptor type 4
2873at7088	Complete	tig00000162	3045455	3055799	936.7	541	https://www.orthodb.org/v10?query=2873at7088	transketolase
2877at7088	Complete	tig00000014	4625012	4638943	991.8	752	https://www.orthodb.org/v10?query=2877at7088	uncharacterized protein LOC111001247
2884at7088	Complete	tig00000003	7332462	7337223	1060.9	556	https://www.orthodb.org/v10?query=2884at7088	band 4.1-like protein 5
2885at7088	Complete	tig00000595	2668636	2679469	1180.3	581	https://www.orthodb.org/v10?query=2885at7088	ATP-binding cassette sub-family B member 8, mitochondrial
2890at7088	Complete	tig00000125	13119409	13128220	913.6	507	https://www.orthodb.org/v10?query=2890at7088	leucine-rich repeat protein soc-2 homolog
2891at7088	Complete	tig00014276	3934279	3949746	1012.6	474	https://www.orthodb.org/v10?query=2891at7088	negative elongation factor D
2893at7088	Complete	tig00000014	14913155	14926822	929.2	454	https://www.orthodb.org/v10?query=2893at7088	G-protein coupled receptor Mth2-like
2895at7088	Complete	tig00014276	5733431	5737276	526.2	247	https://www.orthodb.org/v10?query=2895at7088	sodium/hydrogen exchanger 7 isoform X1
2902at7088	Complete	tig00000633	8492731	8508008	1116.6	664	https://www.orthodb.org/v10?query=2902at7088	uncharacterized protein LOC106110097
2905at7088	Complete	tig00000633	4745906	4766120	725.1	493	https://www.orthodb.org/v10?query=2905at7088	period circadian protein isoform X1
2906at7088	Complete	tig00014282	802004	813464	1261.6	1135	https://www.orthodb.org/v10?query=2906at7088	uncharacterized protein LOC105391678
2910at7088	Complete	tig00000495	4879180	4890578	827.2	687	https://www.orthodb.org/v10?query=2910at7088	mismatch repair endonuclease PMS2
2912at7088	Complete	tig00000032	2174630	2189074	942.8	706	https://www.orthodb.org/v10?query=2912at7088	GPI ethanolamine phosphate transferase 1
2913at7088	Complete	tig00000162	3154974	3178044	964.9	431	https://www.orthodb.org/v10?query=2913at7088	EH domain-containing protein 1
2917at7088	Complete	tig00000032	2067812	2079024	1079.5	605	https://www.orthodb.org/v10?query=2917at7088	Leucine-rich repeat
2918at7088	Complete	tig00000124	2132822	2138027	1005.8	518	https://www.orthodb.org/v10?query=2918at7088	ATP-dependent DNA helicase
2926at7088	Complete	tig00000199	5256798	5263104	1051.9	497	https://www.orthodb.org/v10?query=2926at7088	Lysine--tRNA ligase
2928at7088	Complete	tig00000279	7198399	7207328	1337.7	1023	https://www.orthodb.org/v10?query=2928at7088	Nucleotide excision repair protein
2930at7088	Complete	tig00000149	5817878	5829960	877.2	431	https://www.orthodb.org/v10?query=2930at7088	sex combs on midleg
2931at7088	Complete	tig00000209	9902763	9912658	1011.0	491	https://www.orthodb.org/v10?query=2931at7088	serine/threonine-protein kinase PLK1
2932at7088	Complete	tig00001025	1798780	1802090	1106.1	565	https://www.orthodb.org/v10?query=2932at7088	uncharacterized protein KIAA2013 homolog
2934at7088	Complete	tig00000125	11144457	11154760	1112.9	719	https://www.orthodb.org/v10?query=2934at7088	uncharacterized protein LOC105383881
2935at7088	Complete	tig00000032	6477799	6483820	1093.7	895	https://www.orthodb.org/v10?query=2935at7088	uncharacterized protein LOC110372887
2936at7088	Complete	tig00000595	6932879	6935393	1060.9	495	https://www.orthodb.org/v10?query=2936at7088	negative elongation factor B
2938at7088	Complete	tig00000633	4302337	4343507	914.8	560	https://www.orthodb.org/v10?query=2938at7088	ubiquitin carboxyl-terminal hydrolase 35
2939at7088	Complete	tig00000727	7108337	7111272	1058.9	469	https://www.orthodb.org/v10?query=2939at7088	histone-arginine methyltransferase CARMER
2940at7088	Complete	tig00000149	14760035	14763065	893.3	471	https://www.orthodb.org/v10?query=2940at7088	asparagine synthetase 
2942at7088	Complete	tig00000633	2567603	2577555	759.2	386	https://www.orthodb.org/v10?query=2942at7088	MAGUK p55 subfamily member 7 isoform X1
2943at7088	Complete	tig00000345	4730900	4739816	1235.5	649	https://www.orthodb.org/v10?query=2943at7088	cell division cycle 5-like protein
2945at7088	Complete	tig00000149	14179353	14182767	1199.0	657	https://www.orthodb.org/v10?query=2945at7088	E3 UFM1-protein ligase 1 homolog
2948at7088	Complete	tig00000495	4879938	4887402	847.6	589	https://www.orthodb.org/v10?query=2948at7088	pentatricopeptide repeat-containing protein 1, mitochondrial
2949at7088	Complete	tig00000032	1970827	1983628	906.4	475	https://www.orthodb.org/v10?query=2949at7088	C-Maf-inducing protein-like
2952at7088	Complete	tig00000001	20565352	20570059	1151.8	690	https://www.orthodb.org/v10?query=2952at7088	uncharacterized protein LOC105380799
2953at7088	Complete	tig00000209	9197015	9214136	1337.2	827	https://www.orthodb.org/v10?query=2953at7088	coiled-coil domain-containing protein 39
