# BUSCO version is: 4.0.5 
# The lineage dataset is: lepidoptera_odb10 (Creation date: 2019-11-20, number of species: 16, number of BUSCOs: 5286)
# Busco id	Status	Sequence	Gene Start	Gene End	Score	Length	OrthoDB url	Description
1465at7088	Complete	tig00000001	13650128	13662358	1268.2	599	https://www.orthodb.org/v10?query=1465at7088	armadillo segment polarity protein isoform X1
1468at7088	Complete	tig00000821	4697112	4717200	677.9	291	https://www.orthodb.org/v10?query=1468at7088	catenin alpha isoform X1
1469at7088	Complete	tig00000270	10138312	10174263	1369.2	732	https://www.orthodb.org/v10?query=1469at7088	Tyrosine-protein kinase
1472at7088	Complete	tig00000287	1856123	1871503	1511.5	826	https://www.orthodb.org/v10?query=1472at7088	conserved oligomeric Golgi complex subunit 1
1473at7088	Complete	tig00000246	3288688	3304514	1362.3	710	https://www.orthodb.org/v10?query=1473at7088	signal-induced proliferation-associated 1-like protein 1
1477at7088	Complete	tig00000200	2072331	2083420	1759.3	1014	https://www.orthodb.org/v10?query=1477at7088	uncharacterized protein LOC106137725
1479at7088	Complete	tig00000259	1433247	1445891	1778.2	961	https://www.orthodb.org/v10?query=1479at7088	RNA polymerase-associated protein CTR9 homolog
1488at7088	Complete	tig00000246	4011057	4016625	1187.4	963	https://www.orthodb.org/v10?query=1488at7088	ATP-dependent DNA helicase Q5-like
1489at7088	Complete	tig00000303	4535143	4549977	1009.6	847	https://www.orthodb.org/v10?query=1489at7088	uncharacterized protein LOC105395123
1490at7088	Complete	tig00000061	7809553	7839769	1442.6	1044	https://www.orthodb.org/v10?query=1490at7088	uncharacterized protein LOC105389187
1496at7088	Complete	tig00000659	8031541	8057196	1392.3	742	https://www.orthodb.org/v10?query=1496at7088	chloride channel protein 2 isoform X1
1500at7088	Complete	tig00000368	4805527	4816301	1230.6	566	https://www.orthodb.org/v10?query=1500at7088	Nucleolar GTP-binding protein 2
1501at7088	Complete	tig00000001	5290766	5301030	1315.6	735	https://www.orthodb.org/v10?query=1501at7088	uncharacterized protein C05D11.1-like
1503at7088	Complete	tig00000200	4546132	4562770	1082.9	649	https://www.orthodb.org/v10?query=1503at7088	Protein kinase protein
1504at7088	Complete	tig00000246	5312133	5324754	1444.5	746	https://www.orthodb.org/v10?query=1504at7088	Polyphosphoinositide phosphatase
1505at7088	Complete	tig00000304	5786385	5793557	1654.0	899	https://www.orthodb.org/v10?query=1505at7088	uncharacterized protein LOC110376501
1506at7088	Missing
1507at7088	Complete	tig00014066	4296081	4299277	1509.7	698	https://www.orthodb.org/v10?query=1507at7088	cullin-5
1508at7088	Complete	tig00000048	6252990	6269154	776.6	415	https://www.orthodb.org/v10?query=1508at7088	zinc finger SWIM domain-containing protein 4-like
1509at7088	Complete	tig00000776	2494572	2554142	1240.8	655	https://www.orthodb.org/v10?query=1509at7088	phosphatidylinositol 4-phosphate 5-kinase type-1 gamma isoform X1
1510at7088	Complete	tig00000100	6565334	6579467	1452.3	843	https://www.orthodb.org/v10?query=1510at7088	sterol regulatory element-binding protein 1
1511at7088	Complete	tig00000200	4519641	4533784	1634.5	843	https://www.orthodb.org/v10?query=1511at7088	receptor-type tyrosine-protein phosphatase N2 isoform X1
1514at7088	Complete	tig00000104	959726	972033	2022.9	1254	https://www.orthodb.org/v10?query=1514at7088	probable histone-lysine N-methyltransferase CG1716
1515at7088	Complete	tig00000001	5913093	5921790	1288.1	832	https://www.orthodb.org/v10?query=1515at7088	polycomb group protein Psc-like
1519at7088	Complete	tig00000270	8124311	8140838	1875.6	1058	https://www.orthodb.org/v10?query=1519at7088	protein wings apart-like
1523at7088	Complete	tig00000104	3063662	3073570	1582.3	861	https://www.orthodb.org/v10?query=1523at7088	peroxisome biogenesis factor 1
1525at7088	Complete	tig00000001	15916239	15934902	1867.2	1295	https://www.orthodb.org/v10?query=1525at7088	ATP-binding cassette sub-family C member Sur-like
1530at7088	Complete	tig00000100	1623460	1634774	1460.2	730	https://www.orthodb.org/v10?query=1530at7088	periodic tryptophan protein 2 homolog
1531at7088	Complete	tig00000246	8779565	8858708	513.7	226	https://www.orthodb.org/v10?query=1531at7088	uncharacterized protein LOC106130842
1532at7088	Complete	tig00000026	5173157	5189640	926.8	498	https://www.orthodb.org/v10?query=1532at7088	uncharacterized protein LOC110375745
1537at7088	Complete	tig00000001	8716503	8732539	1380.4	831	https://www.orthodb.org/v10?query=1537at7088	junctophilin-1 isoform X1
1543at7088	Complete	tig00000061	9839885	9867886	1459.1	726	https://www.orthodb.org/v10?query=1543at7088	uncharacterized protein LOC111353310
1544at7088	Complete	tig00000246	4523106	4536072	1474.7	766	https://www.orthodb.org/v10?query=1544at7088	vacuolar protein sorting-associated protein 54
1545at7088	Complete	tig00000811	4150644	4165548	732.8	371	https://www.orthodb.org/v10?query=1545at7088	protein suppressor of forked
1547at7088	Complete	tig00000142	14132632	14144357	1847.3	1126	https://www.orthodb.org/v10?query=1547at7088	uncharacterized protein LOC106100181
1549at7088	Complete	tig00000530	1473067	1486342	1347.7	696	https://www.orthodb.org/v10?query=1549at7088	uncharacterized protein LOC106143264
1550at7088	Complete	tig00000001	1459552	1471071	1185.3	727	https://www.orthodb.org/v10?query=1550at7088	uncharacterized protein LOC106110024
1551at7088	Complete	tig00000390	5404183	5420688	1563.9	829	https://www.orthodb.org/v10?query=1551at7088	dyslexia-associated protein KIAA0319
1553at7088	Complete	tig00000659	3363882	3407168	1462.1	714	https://www.orthodb.org/v10?query=1553at7088	endothelin-converting enzyme homolog isoform X1
1555at7088	Complete	tig00000504	4227689	4245832	1526.3	740	https://www.orthodb.org/v10?query=1555at7088	Potassium voltage-gated channel
1557at7088	Complete	tig00000442	1356744	1371596	1558.7	829	https://www.orthodb.org/v10?query=1557at7088	uncharacterized protein LOC106143474
1558at7088	Complete	tig00000199	6862575	6869830	1535.3	1538	https://www.orthodb.org/v10?query=1558at7088	uncharacterized protein LOC111004249
1562at7088	Complete	tig00000199	4339023	4345709	1590.1	834	https://www.orthodb.org/v10?query=1562at7088	Putative VPS9-ankyrin repeat-containing protein
1563at7088	Complete	tig00000001	14208528	14232545	1502.2	818	https://www.orthodb.org/v10?query=1563at7088	sorting nexin-13-like
1564at7088	Complete	tig00000526	4749586	4761145	1122.3	767	https://www.orthodb.org/v10?query=1564at7088	RNA exonuclease 1 homolog
1565at7088	Complete	tig00000199	5193765	5211754	1773.9	1002	https://www.orthodb.org/v10?query=1565at7088	meiosis arrest female protein 1 homolog
1566at7088	Complete	tig00000588	5103225	5109885	1309.7	842	https://www.orthodb.org/v10?query=1566at7088	uncharacterized protein LOC106135279
1567at7088	Complete	tig00000560	6930610	6936902	1396.7	674	https://www.orthodb.org/v10?query=1567at7088	DNA repair and recombination protein RAD54-like
1568at7088	Complete	tig00000442	2735749	2751206	1227.1	680	https://www.orthodb.org/v10?query=1568at7088	transmembrane protein 8A
1571at7088	Complete	tig00000061	9042112	9046838	1414.5	829	https://www.orthodb.org/v10?query=1571at7088	uncharacterized protein LOC111353576
1574at7088	Complete	tig00000001	13397289	13409436	1370.6	806	https://www.orthodb.org/v10?query=1574at7088	uncharacterized protein LOC106134481
1575at7088	Complete	tig00000368	4824587	4835560	1572.8	905	https://www.orthodb.org/v10?query=1575at7088	uncharacterized protein LOC111360447
1576at7088	Complete	tig00000504	3610473	3618428	1404.5	736	https://www.orthodb.org/v10?query=1576at7088	exostosin-like 3
1577at7088	Complete	tig00000588	6693626	6715214	1327.4	684	https://www.orthodb.org/v10?query=1577at7088	anoctamin-8-like
1583at7088	Complete	tig00000246	11727054	11744888	856.9	659	https://www.orthodb.org/v10?query=1583at7088	integrin alpha-PS3-like
1586at7088	Complete	tig00000142	7749153	7758336	1089.2	464	https://www.orthodb.org/v10?query=1586at7088	cAMP-specific 3',5'-cyclic phosphodiesterase, isoform F isoform X1
1587at7088	Complete	tig00000155	2069124	2120645	1449.0	732	https://www.orthodb.org/v10?query=1587at7088	centaurin-gamma-1A
1589at7088	Complete	tig00000710	622160	634417	1829.6	1469	https://www.orthodb.org/v10?query=1589at7088	thyroid receptor-interacting protein 11-like
1590at7088	Fragmented	tig00000100	2510100	2522653	965.0	539	https://www.orthodb.org/v10?query=1590at7088	Zinc finger protein
1591at7088	Complete	tig00000560	6011128	6032343	1282.4	665	https://www.orthodb.org/v10?query=1591at7088	ATP-dependent RNA helicase Ddx1
1592at7088	Complete	tig00000259	1018227	1034150	1318.8	640	https://www.orthodb.org/v10?query=1592at7088	delta-1-pyrroline-5-carboxylate synthase isoform X1
1594at7088	Complete	tig00000048	6176879	6194977	1504.3	709	https://www.orthodb.org/v10?query=1594at7088	uncharacterized protein LOC106132600
1595at7088	Complete	tig00000200	1867531	1871947	1631.7	787	https://www.orthodb.org/v10?query=1595at7088	F-BAR domain only protein 2
1596at7088	Complete	tig00000390	3612701	3620644	1234.3	708	https://www.orthodb.org/v10?query=1596at7088	reversion-inducing cysteine-rich protein with Kazal motifs
1598at7088	Complete	tig00000061	10208844	10229212	1443.6	941	https://www.orthodb.org/v10?query=1598at7088	probable RNA helicase armi
1600at7088	Complete	tig00000442	5432773	5447897	1020.6	525	https://www.orthodb.org/v10?query=1600at7088	N-terminal kinase-like protein
1601at7088	Complete	tig00000199	6455686	6464429	1285.8	690	https://www.orthodb.org/v10?query=1601at7088	transducin beta-like protein 3
1605at7088	Complete	tig00000001	11820736	11839456	1213.0	590	https://www.orthodb.org/v10?query=1605at7088	AP-1 complex subunit gamma-1 isoform X1
1606at7088	Complete	tig00000287	11082229	11095174	1623.1	774	https://www.orthodb.org/v10?query=1606at7088	lon protease homolog, mitochondrial isoform X1
1607at7088	Complete	tig00000246	10081771	10089466	984.6	493	https://www.orthodb.org/v10?query=1607at7088	Palmitoyltransferase
1608at7088	Complete	tig00000560	5771312	5786852	1572.7	988	https://www.orthodb.org/v10?query=1608at7088	condensin complex subunit 3
1609at7088	Fragmented	tig00000246	11305748	11311043	1233.8	708	https://www.orthodb.org/v10?query=1609at7088	WASH complex subunit 7
1612at7088	Complete	tig00000304	2069880	2078745	1542.1	884	https://www.orthodb.org/v10?query=1612at7088	symplekin isoform X1
1613at7088	Complete	tig00000390	11367953	11379302	1067.2	708	https://www.orthodb.org/v10?query=1613at7088	uncharacterized protein LOC106105177
1614at7088	Complete	tig00000100	13585288	13594473	1427.3	818	https://www.orthodb.org/v10?query=1614at7088	uncharacterized protein LOC106100693
1619at7088	Complete	tig00000048	7710404	7720143	1400.7	751	https://www.orthodb.org/v10?query=1619at7088	retinoblastoma-like protein 1
1623at7088	Complete	tig00000560	6046153	6054211	1487.2	716	https://www.orthodb.org/v10?query=1623at7088	Eukaryotic translation initiation factor 3 subunit C
1625at7088	Complete	tig00000104	3567616	3575948	1792.3	915	https://www.orthodb.org/v10?query=1625at7088	transcription elongation factor SPT5
1626at7088	Complete	tig00000809	1362904	1368709	1326.3	708	https://www.orthodb.org/v10?query=1626at7088	syndetin
1627at7088	Complete	tig00000390	4650330	4660011	1262.4	871	https://www.orthodb.org/v10?query=1627at7088	uncharacterized protein LOC105380099
1628at7088	Complete	tig00000811	4918264	4965133	1275.8	1448	https://www.orthodb.org/v10?query=1628at7088	uncharacterized protein LOC110377827
1635at7088	Complete	tig00000368	753086	758455	1253.6	1001	https://www.orthodb.org/v10?query=1635at7088	uncharacterized protein LOC111358778
1636at7088	Complete	tig00000200	3378880	3396927	874.2	665	https://www.orthodb.org/v10?query=1636at7088	E3 ubiquitin protein ligase
1637at7088	Complete	tig00000142	10350155	10364490	1200.2	625	https://www.orthodb.org/v10?query=1637at7088	kinesin-like protein KIF18A
1638at7088	Complete	tig00000270	8120862	8125047	1361.4	722	https://www.orthodb.org/v10?query=1638at7088	IQ and ubiquitin-like domain-containing protein
1641at7088	Fragmented	tig00000048	8176869	8179676	1042.5	684	https://www.orthodb.org/v10?query=1641at7088	uncharacterized protein LOC106114224
1642at7088	Complete	tig00000303	4930602	4941809	1478.8	870	https://www.orthodb.org/v10?query=1642at7088	HEAT repeat-containing protein 6
1644at7088	Complete	tig00000504	9959412	9972055	1273.2	650	https://www.orthodb.org/v10?query=1644at7088	protein vav isoform X1
1645at7088	Complete	tig00000304	7725505	7748142	1335.3	676	https://www.orthodb.org/v10?query=1645at7088	hormone-sensitive lipase
1647at7088	Complete	tig00000061	2966865	2986174	1587.3	777	https://www.orthodb.org/v10?query=1647at7088	integrator complex subunit 6
1648at7088	Complete	tig00000104	106762	116487	1281.6	790	https://www.orthodb.org/v10?query=1648at7088	protein FAN-like
1650at7088	Complete	tig00000530	4154497	4162264	1250.5	549	https://www.orthodb.org/v10?query=1650at7088	N-alpha-acetyltransferase 15, NatA auxiliary subunit
1652at7088	Complete	tig00000001	4890452	4898844	1160.2	644	https://www.orthodb.org/v10?query=1652at7088	NHL repeat-containing protein 2
1657at7088	Complete	tig00000811	2236953	2241081	1510.3	765	https://www.orthodb.org/v10?query=1657at7088	Kinesin-like protein
1660at7088	Complete	tig00000390	8718687	8738906	1154.2	578	https://www.orthodb.org/v10?query=1660at7088	1,4-alpha-glucan-branching enzyme
1661at7088	Complete	tig00000001	3998262	4012792	1375.5	670	https://www.orthodb.org/v10?query=1661at7088	tubulin glycylase 3A-like
1662at7088	Complete	tig00000026	10926654	10958943	762.3	569	https://www.orthodb.org/v10?query=1662at7088	uncharacterized protein LOC106126287
1665at7088	Complete	tig00000001	8693730	8704553	1100.9	629	https://www.orthodb.org/v10?query=1665at7088	trifunctional enzyme subunit alpha, mitochondrial
1667at7088	Complete	tig00000001	4016971	4032408	1718.8	967	https://www.orthodb.org/v10?query=1667at7088	tetratricopeptide repeat protein 14 homolog isoform X1
1670at7088	Complete	tig00000504	1595319	1615419	897.9	450	https://www.orthodb.org/v10?query=1670at7088	uncharacterized protein LOC106117298
1678at7088	Complete	tig00000442	6621968	6626013	1313.8	668	https://www.orthodb.org/v10?query=1678at7088	anaphase-promoting complex subunit 2
1679at7088	Complete	tig00000303	10471258	10480759	1268.5	675	https://www.orthodb.org/v10?query=1679at7088	calpain-7-like
1681at7088	Complete	tig00000303	6303918	6306653	1388.2	772	https://www.orthodb.org/v10?query=1681at7088	protein lap1
1682at7088	Complete	tig00000061	6320017	6328842	1134.2	497	https://www.orthodb.org/v10?query=1682at7088	uncharacterized protein LOC105385477
1683at7088	Complete	tig00000142	12608742	12625315	1302.6	648	https://www.orthodb.org/v10?query=1683at7088	Dipeptidyl peptidase 3
1684at7088	Complete	tig00000635	4120481	4161350	1178.6	626	https://www.orthodb.org/v10?query=1684at7088	A disintegrin and metalloproteinase with thrombospondin motifs like
1685at7088	Complete	tig00000618	4021829	4039812	1343.9	716	https://www.orthodb.org/v10?query=1685at7088	wolframin isoform X1
1686at7088	Complete	tig00000048	9014897	9037592	1516.8	931	https://www.orthodb.org/v10?query=1686at7088	uncharacterized protein LOC105388452
1687at7088	Complete	tig00000390	9859843	9863363	1261.5	701	https://www.orthodb.org/v10?query=1687at7088	TBC1 domain family member 31
1693at7088	Complete	tig00000287	11578326	11594256	1076.5	735	https://www.orthodb.org/v10?query=1693at7088	nucleolar protein 6
1695at7088	Complete	tig00000287	9034777	9049298	1349.2	634	https://www.orthodb.org/v10?query=1695at7088	nuclear cap-binding protein subunit 1
1696at7088	Complete	tig00000390	4000448	4015005	1437.5	788	https://www.orthodb.org/v10?query=1696at7088	probable ATP-dependent RNA helicase DDX46
1699at7088	Complete	tig00000618	6449560	6462592	946.4	583	https://www.orthodb.org/v10?query=1699at7088	Glycerol-3-phosphate acyltransferase
1700at7088	Complete	tig00000001	7933319	7955457	1934.9	974	https://www.orthodb.org/v10?query=1700at7088	homeotic protein spalt-major isoform X1
1701at7088	Complete	tig00000390	269130	280864	1443.5	800	https://www.orthodb.org/v10?query=1701at7088	uncharacterized protein LOC106137461
1705at7088	Complete	tig00000304	5747261	5756786	1188.2	653	https://www.orthodb.org/v10?query=1705at7088	uncharacterized protein LOC111356466
1707at7088	Complete	tig00000142	2682896	2688438	1269.3	658	https://www.orthodb.org/v10?query=1707at7088	pre-rRNA-processing protein TSR1 homolog
1709at7088	Complete	tig00000026	14341165	14377807	1404.9	702	https://www.orthodb.org/v10?query=1709at7088	cold shock domain-containing protein E1
1711at7088	Complete	tig00000530	9569197	9582491	1453.4	979	https://www.orthodb.org/v10?query=1711at7088	uncharacterized protein LOC106140524
1718at7088	Complete	tig00000061	13199506	13210014	1283.5	696	https://www.orthodb.org/v10?query=1718at7088	scm-like with four MBT domains protein 2
1723at7088	Complete	tig00000390	8027765	8063548	1213.8	600	https://www.orthodb.org/v10?query=1723at7088	MOXD1 homolog 1-like
