# BUSCO version is: 4.0.5 
# The lineage dataset is: lepidoptera_odb10 (Creation date: 2019-11-20, number of species: 16, number of BUSCOs: 5286)
# Busco id	Status	Sequence	Gene Start	Gene End	Score	Length	OrthoDB url	Description
2051at7088	Complete	tig00000342	5424268	5430470	1154.4	573	https://www.orthodb.org/v10?query=2051at7088	TBC1 domain family member 23
2052at7088	Complete	tig00000310	3203530	3212295	1062.4	580	https://www.orthodb.org/v10?query=2052at7088	uncharacterized protein LOC111358393
2054at7088	Complete	tig00000709	5999943	6014221	1262.3	742	https://www.orthodb.org/v10?query=2054at7088	protein FAM91A1
2055at7088	Complete	tig00001046	730922	795860	782.1	440	https://www.orthodb.org/v10?query=2055at7088	nucleolar protein 4 isoform X1
2056at7088	Complete	tig00001067	1198280	1209040	726.8	362	https://www.orthodb.org/v10?query=2056at7088	uncharacterized protein LOC106118653
2060at7088	Complete	tig00000402	7348709	7362303	1458.8	761	https://www.orthodb.org/v10?query=2060at7088	dynein assembly factor 5, axonemal
2067at7088	Complete	tig00000310	6063831	6071615	416.1	207	https://www.orthodb.org/v10?query=2067at7088	serine/threonine-protein phosphatase rdgC
2068at7088	Complete	tig00000044	9661951	9666523	1307.0	640	https://www.orthodb.org/v10?query=2068at7088	CSC1-like protein 2
2072at7088	Complete	tig00001065	1821194	1833030	1574.9	1336	https://www.orthodb.org/v10?query=2072at7088	uncharacterized protein LOC105387679
2073at7088	Complete	tig00000316	4275774	4279136	1137.1	533	https://www.orthodb.org/v10?query=2073at7088	tyrosine-protein kinase transmembrane receptor Ror2
2078at7088	Complete	tig00000488	6904662	6917614	1050.6	589	https://www.orthodb.org/v10?query=2078at7088	uncharacterized protein LOC106122375
2079at7088	Complete	tig00000001	6615013	6631291	2037.7	1071	https://www.orthodb.org/v10?query=2079at7088	homeotic protein female sterile-like
2081at7088	Complete	tig00000965	3746387	3757301	438.1	352	https://www.orthodb.org/v10?query=2081at7088	eukaryotic translation initiation factor 3 subunit A
2084at7088	Complete	tig00000619	5218188	5225080	1199.9	782	https://www.orthodb.org/v10?query=2084at7088	cap-specific mRNA (nucleoside-2'-O-)-methyltransferase 1
2086at7088	Complete	tig00000200	801626	809249	1243.4	585	https://www.orthodb.org/v10?query=2086at7088	tetratricopeptide repeat protein 30A
2087at7088	Complete	tig00000802	6522534	6533458	856.1	467	https://www.orthodb.org/v10?query=2087at7088	GMP synthase 
2090at7088	Complete	tig00000663	910175	918308	1494.8	990	https://www.orthodb.org/v10?query=2090at7088	uncharacterized protein LOC111003953
2097at7088	Complete	tig00000619	6070513	6085734	1823.3	1277	https://www.orthodb.org/v10?query=2097at7088	huntingtin-interacting protein 1 isoform X1
2099at7088	Complete	tig00000537	4380941	4392303	1242.1	732	https://www.orthodb.org/v10?query=2099at7088	ATP-dependent RNA helicase dbp2-like isoform X1
2101at7088	Complete	tig00000872	3759427	3778029	955.9	431	https://www.orthodb.org/v10?query=2101at7088	Calcium-activated potassium channel
2103at7088	Complete	tig00000846	83196	94421	1499.9	891	https://www.orthodb.org/v10?query=2103at7088	paired amphipathic helix protein Sin3a
2109at7088	Complete	tig00000094	2623006	2671833	701.9	333	https://www.orthodb.org/v10?query=2109at7088	hypoxia-inducible factor 1-alpha-like isoform X1
2110at7088	Duplicated	tig00000017	594716	609792	1434.2	787	https://www.orthodb.org/v10?query=2110at7088	LOC101741823
2110at7088	Duplicated	tig00000274	595247	609350	1373.7	779	https://www.orthodb.org/v10?query=2110at7088	LOC101741823
2118at7088	Complete	tig00000709	6197585	6202604	1566.0	809	https://www.orthodb.org/v10?query=2118at7088	leucine-rich repeat-containing protein 49
2121at7088	Complete	tig00000439	8006449	8009136	1360.1	728	https://www.orthodb.org/v10?query=2121at7088	probable ATP-dependent RNA helicase DDX10
2122at7088	Complete	tig00000405	4691257	4701372	1123.0	534	https://www.orthodb.org/v10?query=2122at7088	fasciclin-1 isoform X1
2124at7088	Complete	tig00000044	4088406	4103656	1473.8	788	https://www.orthodb.org/v10?query=2124at7088	phosphatidate phosphatase LPIN3 isoform X1
2126at7088	Complete	tig00000872	869603	885964	1537.2	1055	https://www.orthodb.org/v10?query=2126at7088	Bloom syndrome protein homolog
2130at7088	Complete	tig00001243	2175693	2199900	1274.3	704	https://www.orthodb.org/v10?query=2130at7088	LOW QUALITY PROTEIN: la-related protein 1B-like
2131at7088	Complete	tig00001067	426783	446050	1279.3	717	https://www.orthodb.org/v10?query=2131at7088	uncharacterized protein LOC110372396
2133at7088	Complete	tig00000001	3869850	3882631	1700.6	1339	https://www.orthodb.org/v10?query=2133at7088	GRIP and coiled-coil domain-containing protein 2
2136at7088	Complete	tig00000001	2635680	2646184	1141.8	598	https://www.orthodb.org/v10?query=2136at7088	DNA replication licensing factor MCM7
2137at7088	Complete	tig00000001	6637850	6648126	1173.5	575	https://www.orthodb.org/v10?query=2137at7088	protein arginine N-methyltransferase 5
2138at7088	Complete	tig00010237	1959492	1963339	968.4	571	https://www.orthodb.org/v10?query=2138at7088	intraflagellar transport protein 80 homolog
2139at7088	Complete	tig00000537	6110807	6126221	1128.0	550	https://www.orthodb.org/v10?query=2139at7088	E3 ubiquitin-protein ligase MARCH6
2141at7088	Complete	tig00000005	5536787	5544052	944.9	1113	https://www.orthodb.org/v10?query=2141at7088	titin
2143at7088	Complete	tig00000342	7853393	7855609	1329.0	660	https://www.orthodb.org/v10?query=2143at7088	engulfment and cell motility protein 1
2145at7088	Complete	tig00000316	6697148	6703128	1156.7	520	https://www.orthodb.org/v10?query=2145at7088	uncharacterized protein LOC101744240
2149at7088	Complete	tig00010237	5664704	5670677	1347.4	660	https://www.orthodb.org/v10?query=2149at7088	katanin p80 WD40 repeat-containing subunit B1 isoform X1
2150at7088	Complete	tig00000402	3275134	3283204	1056.6	486	https://www.orthodb.org/v10?query=2150at7088	E3 ubiquitin-protein ligase
2154at7088	Complete	tig00000876	6915368	6932907	1071.7	569	https://www.orthodb.org/v10?query=2154at7088	ubiquitin carboxyl-terminal hydrolase 8 isoform X1
2156at7088	Complete	tig00000405	5000263	5019173	1207.6	532	https://www.orthodb.org/v10?query=2156at7088	acetylcholinesterase-like
2158at7088	Complete	tig00000044	5267733	5273674	1080.8	514	https://www.orthodb.org/v10?query=2158at7088	exostosin-1
2160at7088	Complete	tig00000310	7867528	7876696	1118.6	807	https://www.orthodb.org/v10?query=2160at7088	gem-associated protein 5-like
2163at7088	Complete	tig00000439	3724794	3738378	754.6	394	https://www.orthodb.org/v10?query=2163at7088	lysine-specific histone demethylase 1A
2164at7088	Complete	tig00010237	3178705	3185271	1157.0	520	https://www.orthodb.org/v10?query=2164at7088	phosphorylated CTD-interacting factor 1
2166at7088	Complete	tig00001067	2356168	2369564	1061.4	514	https://www.orthodb.org/v10?query=2166at7088	plastin-3-like
2169at7088	Complete	tig00000402	6178233	6185061	424.5	209	https://www.orthodb.org/v10?query=2169at7088	rho GTPase-activating protein 44-like
2173at7088	Complete	tig00000017	6643311	6656877	844.7	487	https://www.orthodb.org/v10?query=2173at7088	nostrin isoform X1
2174at7088	Complete	tig00000619	7436498	7449614	1311.2	714	https://www.orthodb.org/v10?query=2174at7088	uncharacterized protein LOC106140898
2177at7088	Complete	tig00000405	4148701	4157809	1481.2	911	https://www.orthodb.org/v10?query=2177at7088	cell division cycle and apoptosis regulator protein 1-like
2178at7088	Complete	tig00000342	2882690	2896207	1563.7	1288	https://www.orthodb.org/v10?query=2178at7088	protein cappuccino-like
2181at7088	Complete	tig00000846	1790827	1803407	1047.5	572	https://www.orthodb.org/v10?query=2181at7088	dymeclin
2182at7088	Complete	tig00000802	2891616	2917083	970.3	529	https://www.orthodb.org/v10?query=2182at7088	mitogen-activated protein kinase kinase kinase 7-like
2183at7088	Complete	tig00000663	4685420	4701297	1456.4	825	https://www.orthodb.org/v10?query=2183at7088	apoptosis-stimulating of p53 protein 1 isoform X1
2185at7088	Complete	tig00000663	506775	516556	1097.5	709	https://www.orthodb.org/v10?query=2185at7088	uncharacterized protein LOC106139753
2188at7088	Complete	tig00000044	2874570	2884628	1481.1	1406	https://www.orthodb.org/v10?query=2188at7088	uncharacterized protein LOC106124301
2190at7088	Complete	tig00000965	2814647	2818758	1228.5	613	https://www.orthodb.org/v10?query=2190at7088	exocyst complex component 8
2191at7088	Complete	tig00000200	4278206	4282828	1179.3	692	https://www.orthodb.org/v10?query=2191at7088	protein kintoun
2194at7088	Complete	tig00010237	4224318	4229280	1207.8	582	https://www.orthodb.org/v10?query=2194at7088	vacuolar protein sorting-associated protein 52 homolog
2201at7088	Complete	tig00000017	5522677	5548224	1215.3	653	https://www.orthodb.org/v10?query=2201at7088	uncharacterized protein LOC110382350
2208at7088	Complete	tig00000965	866027	876877	1116.7	586	https://www.orthodb.org/v10?query=2208at7088	solute carrier family 26 member 10 isoform X1
2211at7088	Complete	tig00000876	5806512	5816098	912.0	456	https://www.orthodb.org/v10?query=2211at7088	protein FAM160B1-like isoform X1
2215at7088	Complete	tig00000005	4011267	4016991	1208.5	546	https://www.orthodb.org/v10?query=2215at7088	WD repeat-containing protein 48 homolog
2220at7088	Complete	tig00000619	2938121	2948426	677.8	325	https://www.orthodb.org/v10?query=2220at7088	Ankyrin repeat-containing domain
2222at7088	Complete	tig00001046	543481	556513	1110.2	647	https://www.orthodb.org/v10?query=2222at7088	uncharacterized protein LOC106108211
2223at7088	Complete	tig00000846	4520102	4530275	1095.1	613	https://www.orthodb.org/v10?query=2223at7088	transmembrane protein 145-like
2225at7088	Complete	tig00001243	1842380	1851719	253.1	136	https://www.orthodb.org/v10?query=2225at7088	leishmanolysin-like peptidase isoform X1
2227at7088	Complete	tig00001065	1524992	1550411	815.9	389	https://www.orthodb.org/v10?query=2227at7088	facilitated trehalose transporter Tret1-like
2230at7088	Complete	tig00000200	8542950	8550282	1214.0	582	https://www.orthodb.org/v10?query=2230at7088	armadillo repeat-containing protein 4
2233at7088	Complete	tig00000200	3747031	3755611	1126.3	656	https://www.orthodb.org/v10?query=2233at7088	uncharacterized protein LOC106131915
2234at7088	Complete	tig00000017	6877786	6908239	1030.8	673	https://www.orthodb.org/v10?query=2234at7088	protein AF-10-like isoform X1
2236at7088	Complete	tig00010237	6399225	6404646	962.9	581	https://www.orthodb.org/v10?query=2236at7088	centrosomin isoform X1
2240at7088	Complete	tig00000537	8197643	8206545	405.5	265	https://www.orthodb.org/v10?query=2240at7088	histone-lysine N-methyltransferase E(z)
2242at7088	Complete	tig00000439	1116025	1142934	1034.9	506	https://www.orthodb.org/v10?query=2242at7088	exostosin-2
2243at7088	Complete	tig00000709	5602081	5608626	1033.5	723	https://www.orthodb.org/v10?query=2243at7088	uncharacterized protein LOC106121679
2248at7088	Complete	tig00000876	3812118	3825520	1095.3	694	https://www.orthodb.org/v10?query=2248at7088	eukaryotic translation initiation factor 2-alpha kinase-like
2250at7088	Complete	tig00000316	7900572	7909378	974.5	684	https://www.orthodb.org/v10?query=2250at7088	dnaJ homolog dnj-5
2251at7088	Complete	tig00000779	3022355	3033099	1268.1	732	https://www.orthodb.org/v10?query=2251at7088	peroxisome assembly factor 2
2255at7088	Complete	tig00000537	4392721	4411209	1187.6	659	https://www.orthodb.org/v10?query=2255at7088	integral membrane protein GPR155
2258at7088	Complete	tig00000017	6466991	6479185	1378.3	660	https://www.orthodb.org/v10?query=2258at7088	autophagy-related protein 9A
2259at7088	Complete	tig00000044	2342219	2346318	1151.4	642	https://www.orthodb.org/v10?query=2259at7088	Ionotropic receptor
2261at7088	Complete	tig00000439	8795488	8799038	1240.4	609	https://www.orthodb.org/v10?query=2261at7088	SCY1-like protein 2
2269at7088	Complete	tig00000001	8258169	8264705	1145.5	610	https://www.orthodb.org/v10?query=2269at7088	SET and MYND domain-containing protein 4
2271at7088	Complete	tig00000200	5689457	5707956	1201.7	596	https://www.orthodb.org/v10?query=2271at7088	NADPH--cytochrome P450 reductase
2272at7088	Missing
2273at7088	Complete	tig00000017	1422233	1446605	1238.5	720	https://www.orthodb.org/v10?query=2273at7088	SCY1-like protein 2
2276at7088	Complete	tig00000316	1861835	1873814	553.4	425	https://www.orthodb.org/v10?query=2276at7088	Integrator complex subunit 5
2278at7088	Complete	tig00000200	4533990	4543391	1405.5	968	https://www.orthodb.org/v10?query=2278at7088	uncharacterized protein LOC110375693
2279at7088	Complete	tig00000876	1997316	2004280	1230.7	544	https://www.orthodb.org/v10?query=2279at7088	Ribonuclease L inhibitor homolog
2285at7088	Complete	tig00010237	6562824	6585142	1185.7	653	https://www.orthodb.org/v10?query=2285at7088	Dbl homology (DH) domain
2287at7088	Complete	tig00000001	7892544	7904230	1372.3	690	https://www.orthodb.org/v10?query=2287at7088	PDZ domain-containing protein 8
2289at7088	Complete	tig00000405	2292602	2314725	1293.1	717	https://www.orthodb.org/v10?query=2289at7088	uncharacterized protein LOC105397811
2290at7088	Complete	tig00000802	8162124	8171155	346.6	294	https://www.orthodb.org/v10?query=2290at7088	espin
2294at7088	Complete	tig00000017	6528330	6537105	1216.8	563	https://www.orthodb.org/v10?query=2294at7088	uncharacterized protein LOC106130524
2295at7088	Complete	tig00000802	2068042	2070084	1216.9	588	https://www.orthodb.org/v10?query=2295at7088	arginine--tRNA ligase, cytoplasmic
2301at7088	Complete	tig00000316	8626589	8633170	1173.5	628	https://www.orthodb.org/v10?query=2301at7088	DDB1-and CUL4-associated factor 15
2304at7088	Complete	tig00000044	840079	848289	1313.4	636	https://www.orthodb.org/v10?query=2304at7088	carboxypeptidase N subunit 2-like
2313at7088	Complete	tig00000802	6475957	6489087	680.6	410	https://www.orthodb.org/v10?query=2313at7088	uncharacterized protein LOC106126912
2318at7088	Complete	tig00000537	6342428	6347996	980.0	576	https://www.orthodb.org/v10?query=2318at7088	serine/threonine-protein kinase MARK2 isoform X1
2321at7088	Complete	tig00000017	1272083	1286790	1054.3	637	https://www.orthodb.org/v10?query=2321at7088	protein zer-1 homolog
2322at7088	Complete	tig00000872	4708289	4717318	1420.9	893	https://www.orthodb.org/v10?query=2322at7088	uncharacterized protein LOC106129109
2324at7088	Complete	tig00000310	7668365	7679727	970.8	565	https://www.orthodb.org/v10?query=2324at7088	venom dipeptidyl peptidase 4-like isoform X1
2325at7088	Complete	tig00000402	7038968	7049827	1226.0	839	https://www.orthodb.org/v10?query=2325at7088	LOW QUALITY PROTEIN: coiled-coil domain-containing protein 40-like
2327at7088	Complete	tig00000342	8467612	8482180	1473.2	1146	https://www.orthodb.org/v10?query=2327at7088	uncharacterized protein LOC106132254
2329at7088	Complete	tig00000537	2846259	2858818	1116.6	591	https://www.orthodb.org/v10?query=2329at7088	cell division cycle protein 27 homolog
2331at7088	Complete	tig00000017	3384402	3390211	1168.8	545	https://www.orthodb.org/v10?query=2331at7088	cyclic nucleotide-gated cation channel subunit A-like isoform X1
2332at7088	Complete	tig00000200	6468340	6485137	1067.0	555	https://www.orthodb.org/v10?query=2332at7088	sn1-specific diacylglycerol lipase beta isoform X1
2334at7088	Complete	tig00000310	3846166	3862375	881.8	557	https://www.orthodb.org/v10?query=2334at7088	OVO
2335at7088	Complete	tig00000663	5274060	5282858	1129.6	569	https://www.orthodb.org/v10?query=2335at7088	protein regulator of cytokinesis 1-like
2338at7088	Complete	tig00000200	8613645	8622910	1030.8	596	https://www.orthodb.org/v10?query=2338at7088	tetratricopeptide repeat protein 27
2339at7088	Complete	tig00000856	998854	1019937	1198.6	655	https://www.orthodb.org/v10?query=2339at7088	Ionotropic receptor
2340at7088	Complete	tig00000537	4677682	4682636	882.8	487	https://www.orthodb.org/v10?query=2340at7088	uncharacterized protein LOC106104688
2350at7088	Complete	tig00000872	6453336	6473243	1557.3	906	https://www.orthodb.org/v10?query=2350at7088	AP-3 complex subunit beta-2 isoform X1
2351at7088	Complete	tig00000044	9765982	9794048	1023.4	524	https://www.orthodb.org/v10?query=2351at7088	Kinesin-like protein
2353at7088	Complete	tig00000846	6810082	6823168	1356.2	1336	https://www.orthodb.org/v10?query=2353at7088	uncharacterized protein LOC105383167
2357at7088	Complete	tig00000846	6476592	6483458	671.7	542	https://www.orthodb.org/v10?query=2357at7088	uncharacterized protein LOC105383173
2359at7088	Complete	tig00010237	6370826	6383279	1154.8	629	https://www.orthodb.org/v10?query=2359at7088	glycerophosphocholine phosphodiesterase GPCPD1-like isoform X1
2362at7088	Complete	tig00000017	4739020	4752304	1395.0	861	https://www.orthodb.org/v10?query=2362at7088	uncharacterized protein LOC111361116
2363at7088	Complete	tig00000044	3155450	3162495	967.8	588	https://www.orthodb.org/v10?query=2363at7088	protein windpipe
2366at7088	Complete	tig00010237	3037384	3078603	960.4	510	https://www.orthodb.org/v10?query=2366at7088	whirlin
2367at7088	Complete	tig00000044	3363499	3376362	1210.7	596	https://www.orthodb.org/v10?query=2367at7088	N-alpha-acetyltransferase 35, NatC auxiliary subunit isoform X1
