# BUSCO version is: 4.0.5 
# The lineage dataset is: lepidoptera_odb10 (Creation date: 2019-11-20, number of species: 16, number of BUSCOs: 5286)
# Busco id	Status	Sequence	Gene Start	Gene End	Score	Length	OrthoDB url	Description
1775at7088	Complete	Hmel210001o:0-17965481	9611878	9625493	1283.4	659	https://www.orthodb.org/v10?query=1775at7088	Tyrosine-protein kinase
1783at7088	Complete	Hmel201001o:0-17206585	11322976	11345476	1145.9	835	https://www.orthodb.org/v10?query=1783at7088	uncharacterized protein LOC106133603
1785at7088	Complete	Hmel211001o:0-11759272	8778641	8794726	1173.6	674	https://www.orthodb.org/v10?query=1785at7088	uncharacterized protein LOC106116927
1787at7088	Complete	Hmel210001o:0-17965481	11846205	11857690	1318.2	595	https://www.orthodb.org/v10?query=1787at7088	sphingomyelin phosphodiesterase isoform X1
1789at7088	Complete	Hmel221001o:0-13359691	8109475	8120431	1168.3	536	https://www.orthodb.org/v10?query=1789at7088	Neutral endopeptidase 24.11
1793at7088	Complete	Hmel221001o:0-13359691	4543479	4550666	1092.6	610	https://www.orthodb.org/v10?query=1793at7088	protein SERAC1
1800at7088	Complete	Hmel208001o:0-9320449	4858435	4868942	1332.0	624	https://www.orthodb.org/v10?query=1800at7088	serine/threonine-protein phosphatase 4 regulatory subunit 3 isoform X1
1801at7088	Complete	Hmel217001o:0-14773299	1132736	1154432	857.1	457	https://www.orthodb.org/v10?query=1801at7088	Adipose triglyceride lipase brummer
1806at7088	Complete	Hmel219001o:0-16247306	10565625	10576546	1420.9	686	https://www.orthodb.org/v10?query=1806at7088	kinesin-like protein costa
1809at7088	Complete	Hmel215003o:0-10168004	7593287	7603645	1335.2	647	https://www.orthodb.org/v10?query=1809at7088	exocyst complex component 6
1810at7088	Complete	Hmel215003o:0-10168004	2453603	2465493	806.7	477	https://www.orthodb.org/v10?query=1810at7088	TBC1 domain family member 16
1811at7088	Complete	Hmel220003o:0-14585564	509818	519935	1578.4	819	https://www.orthodb.org/v10?query=1811at7088	protein tiptop-like isoform X1
1812at7088	Complete	Hmel207001o:0-14308859	9652860	9673705	1422.4	735	https://www.orthodb.org/v10?query=1812at7088	regulating synaptic membrane exocytosis protein 1
1819at7088	Complete	Hmel207001o:0-14308859	8666565	8674349	900.5	428	https://www.orthodb.org/v10?query=1819at7088	nuclear pore complex protein Nup160 homolog
1822at7088	Missing
1826at7088	Complete	Hmel205001o:0-9908586	3943266	3967612	1272.9	621	https://www.orthodb.org/v10?query=1826at7088	long-chain-fatty-acid--CoA ligase 5 isoform X1
1827at7088	Complete	Hmel215003o:0-10168004	5822883	5830855	1262.7	711	https://www.orthodb.org/v10?query=1827at7088	spermatogenesis-associated protein 20 isoform X1
1828at7088	Complete	Hmel203003o:0-10486938	1520009	1537512	897.8	826	https://www.orthodb.org/v10?query=1828at7088	TELO2-interacting protein 1 homolog
1829at7088	Complete	Hmel217001o:0-14773299	2615156	2623026	1422.5	839	https://www.orthodb.org/v10?query=1829at7088	acyl-CoA synthetase family member 4
1835at7088	Complete	Hmel219001o:0-16247306	6072680	6078654	296.9	453	https://www.orthodb.org/v10?query=1835at7088	dynein assembly factor 1, axonemal homolog
1836at7088	Missing
1837at7088	Complete	Hmel208001o:0-9320449	5373788	5380215	1374.5	640	https://www.orthodb.org/v10?query=1837at7088	neurochondrin homolog
1841at7088	Complete	Hmel213001o:0-18127314	4650966	4665700	1544.7	758	https://www.orthodb.org/v10?query=1841at7088	LOW QUALITY PROTEIN: constitutive coactivator of PPAR-gamma-like protein 1
1845at7088	Complete	Hmel213001o:0-18127314	14357800	14369441	1277.2	836	https://www.orthodb.org/v10?query=1845at7088	Hermansky-Pudlak syndrome 5 protein homolog
1846at7088	Complete	Hmel207001o:0-14308859	5633688	5655813	1269.0	637	https://www.orthodb.org/v10?query=1846at7088	sodium-dependent neutral amino acid transporter B(0)AT3
1847at7088	Complete	Hmel203003o:0-10486938	7385660	7396463	1183.0	613	https://www.orthodb.org/v10?query=1847at7088	testin
1851at7088	Complete	Hmel206001o:0-14054175	13885589	13896368	807.9	791	https://www.orthodb.org/v10?query=1851at7088	uncharacterized protein LOC106114557
1857at7088	Complete	Hmel206001o:0-14054175	13157224	13162420	1151.3	624	https://www.orthodb.org/v10?query=1857at7088	uncharacterized protein LOC105393004
1862at7088	Complete	Hmel202001o:0-9045316	4731870	4744203	1201.1	642	https://www.orthodb.org/v10?query=1862at7088	leucine-zipper-like transcriptional regulator 1
1865at7088	Complete	Hmel212001o:0-16327298	519110	522025	1435.1	764	https://www.orthodb.org/v10?query=1865at7088	NF-X1-type zinc finger protein NFXL1
1868at7088	Complete	Hmel211001o:0-11759272	10957078	10965347	977.5	557	https://www.orthodb.org/v10?query=1868at7088	cap-specific mRNA (nucleoside-2'-O-)-methyltransferase 2
1869at7088	Complete	Hmel218003o:0-16450716	4580823	4591899	1220.4	735	https://www.orthodb.org/v10?query=1869at7088	glutamate receptor ionotropic, kainate 2-like
1871at7088	Complete	Hmel211001o:0-11759272	6106515	6115260	1243.8	756	https://www.orthodb.org/v10?query=1871at7088	uncharacterized protein LOC101745573
1872at7088	Complete	Hmel216002o:0-10036885	1868945	1879566	1023.6	718	https://www.orthodb.org/v10?query=1872at7088	insulin-like receptor
1873at7088	Complete	Hmel220003o:0-14585564	4293631	4305011	1190.4	539	https://www.orthodb.org/v10?query=1873at7088	serine/threonine-protein kinase tousled-like 2
1874at7088	Complete	Hmel201001o:0-17206585	10486713	10492990	1467.8	758	https://www.orthodb.org/v10?query=1874at7088	MPN domain-containing protein CG4751
1881at7088	Complete	Hmel211001o:0-11759272	10493683	10496238	1351.2	621	https://www.orthodb.org/v10?query=1881at7088	Glycyl-tRNA synthetase
1882at7088	Complete	Hmel210001o:0-17965481	15009145	15021837	1055.3	606	https://www.orthodb.org/v10?query=1882at7088	prolyl endopeptidase isoform X1
1884at7088	Complete	Hmel219001o:0-16247306	6280360	6291842	1476.5	911	https://www.orthodb.org/v10?query=1884at7088	protein Skeletor, isoforms D/E isoform X1
1885at7088	Complete	Hmel211001o:0-11759272	6569369	6595890	989.9	510	https://www.orthodb.org/v10?query=1885at7088	uncharacterized protein LOC106117507
1889at7088	Complete	Hmel211001o:0-11759272	4188097	4199460	1150.3	636	https://www.orthodb.org/v10?query=1889at7088	MFS-type transporter SLC18B1-like
1890at7088	Complete	Hmel202001o:0-9045316	8100831	8116772	1116.7	610	https://www.orthodb.org/v10?query=1890at7088	two pore calcium channel protein 1-like isoform X1
1892at7088	Complete	Hmel220003o:0-14585564	5873235	5882395	861.2	957	https://www.orthodb.org/v10?query=1892at7088	uncharacterized protein LOC111351605
1893at7088	Complete	Hmel220003o:0-14585564	4891005	4902631	1155.0	591	https://www.orthodb.org/v10?query=1893at7088	protein phosphatase Slingshot
1900at7088	Complete	Hmel219001o:0-16247306	3203731	3213424	1441.2	728	https://www.orthodb.org/v10?query=1900at7088	melanotransferrin
1901at7088	Complete	Hmel212001o:0-16327298	3004017	3019600	1046.9	528	https://www.orthodb.org/v10?query=1901at7088	ubiquitin carboxyl-terminal hydrolase 20 isoform X1
1902at7088	Complete	Hmel216002o:0-10036885	7375698	7395656	1314.7	827	https://www.orthodb.org/v10?query=1902at7088	uncharacterized protein LOC111356482
1904at7088	Complete	Hmel211001o:0-11759272	10984139	10996272	1305.4	636	https://www.orthodb.org/v10?query=1904at7088	Raf
1907at7088	Complete	Hmel213001o:0-18127314	13289433	13339522	1319.8	615	https://www.orthodb.org/v10?query=1907at7088	Soluble guanylyl cyclae alpha-1 subunit
1910at7088	Complete	Hmel201001o:0-17206585	1438447	1452837	968.2	678	https://www.orthodb.org/v10?query=1910at7088	uncharacterized protein LOC105382702
1911at7088	Complete	Hmel205001o:0-9908586	9125083	9133431	1261.5	756	https://www.orthodb.org/v10?query=1911at7088	toll-like receptor 4
1913at7088	Complete	Hmel207001o:0-14308859	10817579	10839783	1500.0	842	https://www.orthodb.org/v10?query=1913at7088	uncharacterized protein LOC105392090
1918at7088	Complete	Hmel212001o:0-16327298	15327713	15341262	1043.9	537	https://www.orthodb.org/v10?query=1918at7088	protein HID1
1922at7088	Complete	Hmel210001o:0-17965481	10830925	10839422	1239.1	702	https://www.orthodb.org/v10?query=1922at7088	uncharacterized protein LOC106137829
1924at7088	Complete	Hmel213001o:0-18127314	15816497	15823479	1562.7	969	https://www.orthodb.org/v10?query=1924at7088	uncharacterized protein LOC110994377
1927at7088	Complete	Hmel201001o:0-17206585	14394455	14402901	1162.7	569	https://www.orthodb.org/v10?query=1927at7088	elongation factor G, mitochondrial
1928at7088	Complete	Hmel208001o:0-9320449	5522999	5531140	988.1	515	https://www.orthodb.org/v10?query=1928at7088	DNA replication licensing factor Mcm5
1929at7088	Complete	Hmel215003o:0-10168004	2991096	3002378	1280.3	645	https://www.orthodb.org/v10?query=1929at7088	Chloride channel protein
1931at7088	Complete	Hmel216002o:0-10036885	6830835	6835358	1300.4	616	https://www.orthodb.org/v10?query=1931at7088	protein crooked neck
1932at7088	Complete	Hmel216002o:0-10036885	7242302	7244813	1226.4	585	https://www.orthodb.org/v10?query=1932at7088	B-cell lymphoma/leukemia 11A isoform X1
1934at7088	Complete	Hmel217001o:0-14773299	2642038	2662801	1036.9	498	https://www.orthodb.org/v10?query=1934at7088	protein kinase C-binding protein NELL1-like
1935at7088	Complete	Hmel208001o:0-9320449	5931079	5945068	1319.7	742	https://www.orthodb.org/v10?query=1935at7088	uncharacterized protein LOC106100924
1936at7088	Complete	Hmel220003o:0-14585564	214837	230846	1250.9	781	https://www.orthodb.org/v10?query=1936at7088	zinc finger protein 433 isoform X1
1938at7088	Duplicated	Hmel211001o:0-11759272	4321035	4323059	362.8	206	https://www.orthodb.org/v10?query=1938at7088	glutamine--fructose-6-phosphate aminotransferase 
1938at7088	Duplicated	Hmel211001o:0-11759272	4309807	4311831	362.7	207	https://www.orthodb.org/v10?query=1938at7088	glutamine--fructose-6-phosphate aminotransferase 
1939at7088	Complete	Hmel214004o:0-8861473	6525886	6532058	1303.5	619	https://www.orthodb.org/v10?query=1939at7088	protein wech
1940at7088	Complete	Hmel211001o:0-11759272	4224794	4237485	1496.9	761	https://www.orthodb.org/v10?query=1940at7088	GTP
1941at7088	Complete	Hmel210001o:0-17965481	10631868	10645214	1045.1	470	https://www.orthodb.org/v10?query=1941at7088	glutaminase liver isoform, mitochondrial isoform X1
1942at7088	Complete	Hmel208001o:0-9320449	8876505	8880659	1269.8	641	https://www.orthodb.org/v10?query=1942at7088	putative tyrosine-protein kinase Wsck
1943at7088	Complete	Hmel218003o:0-16450716	13437810	13458133	1317.9	674	https://www.orthodb.org/v10?query=1943at7088	catenin delta-2 isoform X1
1945at7088	Complete	Hmel211001o:0-11759272	4599520	4616484	1176.3	545	https://www.orthodb.org/v10?query=1945at7088	extended synaptotagmin-2
1946at7088	Complete	Hmel201001o:0-17206585	14424726	14452816	1051.8	586	https://www.orthodb.org/v10?query=1946at7088	leucine-rich repeat and calponin homology domain-containing protein 2 isoform X1
1947at7088	Complete	Hmel201001o:0-17206585	3201935	3263705	1083.8	582	https://www.orthodb.org/v10?query=1947at7088	E3 ubiquitin-protein ligase CBL-B-B isoform X1
1950at7088	Complete	Hmel211001o:0-11759272	7932775	7942104	964.3	550	https://www.orthodb.org/v10?query=1950at7088	CTL-like protein 2 isoform X1
1951at7088	Complete	Hmel209001o:0-8708747	1151850	1159508	587.6	414	https://www.orthodb.org/v10?query=1951at7088	uncharacterized protein LOC106131484
1952at7088	Complete	Hmel213001o:0-18127314	2744408	2763168	978.4	658	https://www.orthodb.org/v10?query=1952at7088	folliculin-interacting protein 2 isoform X1
1953at7088	Complete	Hmel219001o:0-16247306	12500422	12508796	1341.7	644	https://www.orthodb.org/v10?query=1953at7088	exocyst complex component 3
1955at7088	Complete	Hmel207001o:0-14308859	8597035	8605116	1241.5	689	https://www.orthodb.org/v10?query=1955at7088	Ubiquitin carboxyl-terminal hydrolase
1956at7088	Complete	Hmel204001o:0-9598776	4636994	4652153	1675.8	864	https://www.orthodb.org/v10?query=1956at7088	Cuticle protein
1958at7088	Complete	Hmel212001o:0-16327298	11988659	12021439	1172.1	644	https://www.orthodb.org/v10?query=1958at7088	dorsal-ventral patterning protein Sog
1959at7088	Complete	Hmel214004o:0-8861473	5661493	5672742	1417.0	785	https://www.orthodb.org/v10?query=1959at7088	GPI ethanolamine phosphate transferase 3 isoform X1
1960at7088	Complete	Hmel206001o:0-14054175	3945832	3961586	1351.6	672	https://www.orthodb.org/v10?query=1960at7088	phosphatidylinositol 4-kinase beta isoform X1
1962at7088	Complete	Hmel207001o:0-14308859	574402	577677	1505.4	730	https://www.orthodb.org/v10?query=1962at7088	3-hydroxy-3-methylglutaryl-CoA reductase precursor
1968at7088	Complete	Hmel220003o:0-14585564	4368003	4376519	859.3	554	https://www.orthodb.org/v10?query=1968at7088	sphingomyelin phosphodiesterase 4
1970at7088	Complete	Hmel208001o:0-9320449	7968121	7977364	1294.7	761	https://www.orthodb.org/v10?query=1970at7088	alanine--tRNA ligase, mitochondrial-like
1974at7088	Complete	Hmel203003o:0-10486938	814663	830538	1204.8	549	https://www.orthodb.org/v10?query=1974at7088	WD repeat-containing protein 44 isoform X1
1982at7088	Complete	Hmel205001o:0-9908586	2038137	2050448	734.1	406	https://www.orthodb.org/v10?query=1982at7088	chromosome transmission fidelity protein 18 homolog
1984at7088	Complete	Hmel217001o:0-14773299	5765396	5774876	1359.0	675	https://www.orthodb.org/v10?query=1984at7088	probable glutamine--tRNA ligase
1985at7088	Complete	Hmel216002o:0-10036885	250199	254104	1247.6	684	https://www.orthodb.org/v10?query=1985at7088	uncharacterized protein LOC101736535
1987at7088	Complete	Hmel203003o:0-10486938	5669386	5681513	1429.5	671	https://www.orthodb.org/v10?query=1987at7088	uncharacterized protein LOC106137673
1990at7088	Complete	Hmel216002o:0-10036885	2776714	2779613	1315.9	749	https://www.orthodb.org/v10?query=1990at7088	DNA repair protein REV1
1992at7088	Complete	Hmel218003o:0-16450716	12158968	12173886	1226.4	963	https://www.orthodb.org/v10?query=1992at7088	uncharacterized protein LOC106138035
1993at7088	Complete	Hmel208001o:0-9320449	333190	345251	599.8	331	https://www.orthodb.org/v10?query=1993at7088	structural maintenance of chromosomes protein 2
1994at7088	Complete	Hmel220003o:0-14585564	14373052	14403021	931.8	503	https://www.orthodb.org/v10?query=1994at7088	tau-tubulin kinase 1
1999at7088	Complete	Hmel204001o:0-9598776	982489	1000457	1636.8	1243	https://www.orthodb.org/v10?query=1999at7088	uncharacterized protein LOC101737535
2001at7088	Complete	Hmel214004o:0-8861473	5453473	5496316	573.7	260	https://www.orthodb.org/v10?query=2001at7088	potassium/sodium hyperpolarization-activated cyclic nucleotide-gated channel 2 isoform X1
2003at7088	Complete	Hmel221001o:0-13359691	1124981	1144564	1350.1	644	https://www.orthodb.org/v10?query=2003at7088	Chloride channel protein
2015at7088	Complete	Hmel201001o:0-17206585	9319662	9329556	988.3	517	https://www.orthodb.org/v10?query=2015at7088	villin-like protein quail
2019at7088	Complete	Hmel221001o:0-13359691	7656853	7667576	1438.9	800	https://www.orthodb.org/v10?query=2019at7088	Nervous wreck S
2021at7088	Complete	Hmel221001o:0-13359691	3852941	3895743	726.8	376	https://www.orthodb.org/v10?query=2021at7088	discoidin domain-containing receptor 2-like
2023at7088	Complete	Hmel210001o:0-17965481	14238475	14246032	1323.0	745	https://www.orthodb.org/v10?query=2023at7088	uncharacterized protein LOC106124291
2026at7088	Complete	Hmel201001o:0-17206585	4579190	4589580	1051.3	635	https://www.orthodb.org/v10?query=2026at7088	zinc finger protein 62 homolog
2028at7088	Complete	Hmel221001o:0-13359691	6409185	6421146	1170.9	719	https://www.orthodb.org/v10?query=2028at7088	E3 ubiquitin-protein ligase UHRF1-like
2029at7088	Complete	Hmel212001o:0-16327298	12260105	12270226	1685.0	982	https://www.orthodb.org/v10?query=2029at7088	protein suppressor of sable isoform X1
2030at7088	Complete	Hmel215003o:0-10168004	7317229	7321523	1034.2	487	https://www.orthodb.org/v10?query=2030at7088	eukaryotic translation initiation factor 3 subunit B
2031at7088	Complete	Hmel219001o:0-16247306	9485684	9500216	1114.6	529	https://www.orthodb.org/v10?query=2031at7088	polycomb protein Sfmbt-like
2032at7088	Complete	Hmel219001o:0-16247306	5809867	5818543	1176.0	880	https://www.orthodb.org/v10?query=2032at7088	biorientation of chromosomes in cell division protein 1-like 1
2034at7088	Complete	Hmel217001o:0-14773299	13698285	13707700	1036.2	592	https://www.orthodb.org/v10?query=2034at7088	uncharacterized protein LOC105390424
2035at7088	Complete	Hmel217001o:0-14773299	5329339	5340694	1446.5	705	https://www.orthodb.org/v10?query=2035at7088	brain tumor protein
2036at7088	Complete	Hmel201001o:0-17206585	4024847	4027306	1287.6	663	https://www.orthodb.org/v10?query=2036at7088	protein lines
2037at7088	Complete	Hmel216002o:0-10036885	1892840	1895767	1352.6	680	https://www.orthodb.org/v10?query=2037at7088	nuclear valosin-containing protein-like
2038at7088	Complete	Hmel209001o:0-8708747	6721045	6733519	1013.3	880	https://www.orthodb.org/v10?query=2038at7088	uncharacterized protein LOC106121834
2041at7088	Complete	Hmel217001o:0-14773299	7955985	7969316	1358.4	815	https://www.orthodb.org/v10?query=2041at7088	eukaryotic translation initiation factor 5B isoform X1
2051at7088	Complete	Hmel219001o:0-16247306	11446910	11451883	1144.0	580	https://www.orthodb.org/v10?query=2051at7088	TBC1 domain family member 23
2052at7088	Complete	Hmel217001o:0-14773299	3914273	3923368	1132.1	610	https://www.orthodb.org/v10?query=2052at7088	uncharacterized protein LOC111358393
2054at7088	Complete	Hmel214004o:0-8861473	6461578	6478677	1428.6	794	https://www.orthodb.org/v10?query=2054at7088	protein FAM91A1
2055at7088	Fragmented	Hmel212001o:0-16327298	2161495	2167520	314.0	157	https://www.orthodb.org/v10?query=2055at7088	nucleolar protein 4 isoform X1
2056at7088	Complete	Hmel218003o:0-16450716	11284334	11293500	1236.1	817	https://www.orthodb.org/v10?query=2056at7088	uncharacterized protein LOC106118653
2060at7088	Complete	Hmel215003o:0-10168004	1593936	1606200	1465.5	761	https://www.orthodb.org/v10?query=2060at7088	dynein assembly factor 5, axonemal
