# BUSCO version is: 4.0.5 
# The lineage dataset is: lepidoptera_odb10 (Creation date: 2019-11-20, number of species: 16, number of BUSCOs: 5286)
# Busco id	Status	Sequence	Gene Start	Gene End	Score	Length	OrthoDB url	Description
3760at7088	Complete	tig00000322	8149261	8152881	994.8	513	https://www.orthodb.org/v10?query=3760at7088	integrator complex subunit 10
3767at7088	Complete	tig00002631	7966398	7974025	1096.1	481	https://www.orthodb.org/v10?query=3767at7088	Signal recognition particle 54 kDa protein
3773at7088	Complete	tig00002436	7124732	7127952	267.6	523	https://www.orthodb.org/v10?query=3773at7088	uncharacterized protein LOC111350030
3774at7088	Complete	tig00003102	4307268	4331669	750.5	459	https://www.orthodb.org/v10?query=3774at7088	Myb transcription factor
3775at7088	Complete	tig00000037	10069055	10086720	775.7	466	https://www.orthodb.org/v10?query=3775at7088	sarcolemmal membrane-associated protein
3779at7088	Complete	tig00001591	7280525	7285692	923.1	421	https://www.orthodb.org/v10?query=3779at7088	COP9 signalosome complex subunit 1
3780at7088	Complete	tig00026474	170149	199564	807.9	443	https://www.orthodb.org/v10?query=3780at7088	glutathione synthetase-like isoform X1
3785at7088	Complete	tig00001221	1561097	1565963	1060.8	712	https://www.orthodb.org/v10?query=3785at7088	DNA polymerase eta isoform X1
3791at7088	Complete	tig00026577	331615	347511	923.2	460	https://www.orthodb.org/v10?query=3791at7088	amyloid protein-binding protein 2
3793at7088	Complete	tig00000001	4371027	4376941	862.2	476	https://www.orthodb.org/v10?query=3793at7088	homeotic protein proboscipedia
3794at7088	Complete	tig00002436	12897946	12905851	1248.3	564	https://www.orthodb.org/v10?query=3794at7088	serine/threonine-protein kinase TBK1
3795at7088	Complete	tig00003540	5727511	5747264	860.5	392	https://www.orthodb.org/v10?query=3795at7088	Citrate synthase
3799at7088	Complete	tig00000657	16317905	16323915	946.0	497	https://www.orthodb.org/v10?query=3799at7088	delta-1-pyrroline-5-carboxylate dehydrogenase, mitochondrial
3800at7088	Complete	tig00003540	5296302	5337190	952.5	543	https://www.orthodb.org/v10?query=3800at7088	uncharacterized protein LOC106133989
3802at7088	Complete	tig00026501	9740229	9746922	939.3	591	https://www.orthodb.org/v10?query=3802at7088	uncharacterized protein LOC101747003
3804at7088	Complete	tig00000664	3987826	4009706	470.2	373	https://www.orthodb.org/v10?query=3804at7088	Rab proteins geranylgeranyltransferase component A
3807at7088	Complete	tig00002021	2305504	2318657	925.5	504	https://www.orthodb.org/v10?query=3807at7088	Monocarboxylate transporter 2
3811at7088	Complete	tig00000523	6660980	6664318	756.7	412	https://www.orthodb.org/v10?query=3811at7088	lysophospholipid acyltransferase 5
3817at7088	Complete	tig00002891	1228015	1253945	874.0	483	https://www.orthodb.org/v10?query=3817at7088	phosphatidylinositol-binding clathrin assembly protein LAP isoform X1
3818at7088	Complete	tig00004270	1657218	1680079	922.8	448	https://www.orthodb.org/v10?query=3818at7088	probable tyrosyl-DNA phosphodiesterase
3821at7088	Complete	tig00000322	15927505	15932470	898.2	434	https://www.orthodb.org/v10?query=3821at7088	Importin subunit alpha
3823at7088	Complete	tig00002149	102816	107597	1150.9	799	https://www.orthodb.org/v10?query=3823at7088	ribosome biogenesis protein BOP1 homolog
3825at7088	Complete	tig00000322	10001798	10016052	713.3	380	https://www.orthodb.org/v10?query=3825at7088	major facilitator superfamily domain-containing protein 1-like
3827at7088	Complete	tig00026516	5146679	5151620	843.2	453	https://www.orthodb.org/v10?query=3827at7088	U3 small nucleolar RNA-associated protein 15 homolog
3829at7088	Complete	tig00026575	342211	357681	901.2	441	https://www.orthodb.org/v10?query=3829at7088	kinesin-like protein KIF12
3830at7088	Complete	tig00003962	4686832	4691326	885.6	449	https://www.orthodb.org/v10?query=3830at7088	Signal recognition particle subunit SRP68
3833at7088	Complete	tig00002483	2542189	2560723	902.2	465	https://www.orthodb.org/v10?query=3833at7088	inositol-3-phosphate synthase
3834at7088	Complete	tig00001221	6179759	6183844	967.0	472	https://www.orthodb.org/v10?query=3834at7088	Cytochrome P450
3839at7088	Complete	tig00000001	22210	28412	820.8	395	https://www.orthodb.org/v10?query=3839at7088	WD40 repeat-containing protein SMU1
3840at7088	Complete	tig00002021	6945820	6959146	533.6	278	https://www.orthodb.org/v10?query=3840at7088	stabilizer of axonemal microtubules 2
3842at7088	Complete	tig00000664	9861013	9869722	921.3	517	https://www.orthodb.org/v10?query=3842at7088	otopetrin-2-like
3845at7088	Complete	tig00000037	7432580	7447438	847.9	456	https://www.orthodb.org/v10?query=3845at7088	uncharacterized protein F21D5.5
3853at7088	Complete	tig00002680	4372973	4380806	762.5	400	https://www.orthodb.org/v10?query=3853at7088	chaperonin subunit 6a zeta
3855at7088	Complete	tig00002680	3854616	3866336	920.8	505	https://www.orthodb.org/v10?query=3855at7088	CCR4-NOT transcription complex subunit 10
3859at7088	Complete	tig00026474	8666924	8676041	827.1	421	https://www.orthodb.org/v10?query=3859at7088	FERM domain-containing protein 5 isoform X1
3860at7088	Complete	tig00002436	7155090	7176418	584.2	294	https://www.orthodb.org/v10?query=3860at7088	putative glycerol kinase 5
3864at7088	Complete	tig00002631	9742639	9761045	908.2	436	https://www.orthodb.org/v10?query=3864at7088	serine/threonine-protein phosphatase 5
3865at7088	Complete	tig00003294	2578957	2590626	912.6	423	https://www.orthodb.org/v10?query=3865at7088	F-box/LRR-repeat protein 2 isoform X1
3866at7088	Complete	tig00004270	359180	377415	693.9	429	https://www.orthodb.org/v10?query=3866at7088	T-complex protein 1 subunit eta
3869at7088	Complete	tig00001221	9678581	9693257	1055.3	530	https://www.orthodb.org/v10?query=3869at7088	NCK-interacting protein with SH3 domain
3870at7088	Complete	tig00026474	13666805	13684101	720.9	435	https://www.orthodb.org/v10?query=3870at7088	Putative zinc finger protein
3872at7088	Complete	tig00026516	1617782	1633813	830.2	1119	https://www.orthodb.org/v10?query=3872at7088	uncharacterized protein LOC111003640
3873at7088	Complete	tig00000664	15369620	15395963	894.7	675	https://www.orthodb.org/v10?query=3873at7088	helicase POLQ-like
3874at7088	Complete	tig00026501	2278068	2284097	897.5	443	https://www.orthodb.org/v10?query=3874at7088	60S ribosomal export protein NMD3
3876at7088	Complete	tig00001221	3321708	3332668	640.9	415	https://www.orthodb.org/v10?query=3876at7088	NADPH oxidase 4-like
3879at7088	Complete	tig00000322	5107045	5116159	1299.3	808	https://www.orthodb.org/v10?query=3879at7088	ATP-dependent RNA helicase dbp2-like
3882at7088	Complete	tig00001425	1531302	1543821	814.0	430	https://www.orthodb.org/v10?query=3882at7088	probable ATP-dependent RNA helicase DDX28
3885at7088	Complete	tig00000657	16059078	16069262	842.4	487	https://www.orthodb.org/v10?query=3885at7088	nudC domain-containing protein 1
3887at7088	Complete	tig00026474	13879682	13891813	726.1	494	https://www.orthodb.org/v10?query=3887at7088	carboxylesterase 1C isoform X1
3888at7088	Complete	tig00000664	8405999	8418607	835.9	480	https://www.orthodb.org/v10?query=3888at7088	Bardet-Biedl syndrome 7 protein homolog isoform X1
3889at7088	Complete	tig00000322	7370761	7380140	1239.8	663	https://www.orthodb.org/v10?query=3889at7088	Anaphase-promoting complex subunit 5
3890at7088	Complete	tig00002680	2578692	2586454	820.8	401	https://www.orthodb.org/v10?query=3890at7088	atrial natriuretic peptide receptor 2-like
3898at7088	Complete	tig00002483	1874782	1884593	763.5	427	https://www.orthodb.org/v10?query=3898at7088	phosphoglucomutase
3899at7088	Complete	tig00000657	9325001	9338634	559.9	360	https://www.orthodb.org/v10?query=3899at7088	rab-like protein 6
3904at7088	Complete	tig00002631	5385426	5423596	757.5	495	https://www.orthodb.org/v10?query=3904at7088	DNA polymerase alpha subunit B isoform X1
3905at7088	Complete	tig00026474	4324245	4341721	602.3	343	https://www.orthodb.org/v10?query=3905at7088	protein tyrosine phosphatase domain-containing protein 1-like
3908at7088	Complete	tig00000657	12556813	12567785	582.2	453	https://www.orthodb.org/v10?query=3908at7088	uncharacterized protein LOC105396387
3911at7088	Complete	tig00001591	10953335	10973266	1021.2	572	https://www.orthodb.org/v10?query=3911at7088	condensin complex subunit 2
3912at7088	Complete	tig00001425	6265894	6268807	317.5	176	https://www.orthodb.org/v10?query=3912at7088	dachshund homolog 2 isoform X1
3915at7088	Complete	tig00001591	13683271	13705948	1113.0	673	https://www.orthodb.org/v10?query=3915at7088	TATA element modulatory factor
3916at7088	Complete	tig00001854	5279498	5304144	536.4	810	https://www.orthodb.org/v10?query=3916at7088	uncharacterized protein LOC105395889
3919at7088	Complete	tig00002483	1754489	1770350	841.6	520	https://www.orthodb.org/v10?query=3919at7088	activating signal cointegrator 1 complex subunit 2
3921at7088	Complete	tig00026474	2515599	2545629	520.8	809	https://www.orthodb.org/v10?query=3921at7088	tubulin gamma-1 chain
3923at7088	Complete	tig00002631	4064321	4066891	745.7	466	https://www.orthodb.org/v10?query=3923at7088	kelch-like protein 8
3924at7088	Complete	tig00000037	9678947	9684053	427.6	350	https://www.orthodb.org/v10?query=3924at7088	uncharacterized protein LOC105387504
3925at7088	Complete	tig00000001	10960971	10972150	992.1	497	https://www.orthodb.org/v10?query=3925at7088	signal recognition particle subunit SRP72
3926at7088	Complete	tig00001591	14611963	14619962	1013.4	497	https://www.orthodb.org/v10?query=3926at7088	LOW QUALITY PROTEIN: E3 ubiquitin-protein ligase RFWD2-like
3929at7088	Complete	tig00002021	5370892	5381845	633.4	300	https://www.orthodb.org/v10?query=3929at7088	probable histone-binding protein Caf1
3931at7088	Complete	tig00000322	5781245	5787172	813.8	412	https://www.orthodb.org/v10?query=3931at7088	glucose-6-phosphate 1-dehydrogenase
3938at7088	Complete	tig00001221	9931797	9938163	728.5	367	https://www.orthodb.org/v10?query=3938at7088	Ecdysone receptor
3939at7088	Complete	tig00003647	5750999	5779832	971.4	504	https://www.orthodb.org/v10?query=3939at7088	Inward rectifier potassium channel 2
3946at7088	Complete	tig00003102	6263370	6289918	919.2	481	https://www.orthodb.org/v10?query=3946at7088	protein SAND
3947at7088	Complete	tig00000544	2311856	2315531	266.0	167	https://www.orthodb.org/v10?query=3947at7088	putative transcription factor SOX-15
3949at7088	Complete	tig00002680	5849255	5859036	951.2	539	https://www.orthodb.org/v10?query=3949at7088	gephyrin
3955at7088	Complete	tig00026518	796838	811127	822.8	768	https://www.orthodb.org/v10?query=3955at7088	uncharacterized protein LOC106129088
3956at7088	Complete	tig00002021	6169927	6184623	848.8	433	https://www.orthodb.org/v10?query=3956at7088	sialin
3963at7088	Complete	tig00026474	17379162	17387819	826.1	457	https://www.orthodb.org/v10?query=3963at7088	cleft lip and palate transmembrane protein 1-like protein
3964at7088	Complete	tig00001854	6071378	6078992	833.8	469	https://www.orthodb.org/v10?query=3964at7088	Chaperonin
3966at7088	Complete	tig00001221	7704204	7714026	942.6	477	https://www.orthodb.org/v10?query=3966at7088	Glycerol kinase-2
3969at7088	Complete	tig00001221	8298831	8302846	1041.6	534	https://www.orthodb.org/v10?query=3969at7088	serine/threonine-protein kinase PLK4
3973at7088	Complete	tig00001854	600662	616101	1138.1	594	https://www.orthodb.org/v10?query=3973at7088	Ovarian tumor protein
3975at7088	Complete	tig00000037	9734898	9750031	877.9	507	https://www.orthodb.org/v10?query=3975at7088	matrix metalloproteinase-14-like
3982at7088	Complete	tig00000037	9599646	9616190	789.9	537	https://www.orthodb.org/v10?query=3982at7088	THO complex subunit 5 homolog
3985at7088	Complete	tig00000523	18695859	18700188	982.2	528	https://www.orthodb.org/v10?query=3985at7088	uncharacterized protein LOC101740877
3989at7088	Complete	tig00002021	7667296	7676861	902.2	468	https://www.orthodb.org/v10?query=3989at7088	DNA polymerase epsilon subunit 2
3990at7088	Complete	tig00000657	12300158	12312547	1010.3	557	https://www.orthodb.org/v10?query=3990at7088	uncharacterized protein LOC111352761
3994at7088	Complete	tig00026518	3370054	3379126	1024.7	437	https://www.orthodb.org/v10?query=3994at7088	BTB/POZ domain-containing protein 2-like
3997at7088	Complete	tig00001221	2586696	2590235	912.7	454	https://www.orthodb.org/v10?query=3997at7088	peptidyl-prolyl cis-trans isomerase-like 2
3998at7088	Complete	tig00000001	13213722	13229928	886.3	410	https://www.orthodb.org/v10?query=3998at7088	sphingomyelin synthase-related 1-like
4002at7088	Complete	tig00000322	9535306	9545758	856.5	396	https://www.orthodb.org/v10?query=4002at7088	probable 26S proteasome non-ATPase regulatory subunit 3
4008at7088	Complete	tig00001854	6157254	6166116	921.8	473	https://www.orthodb.org/v10?query=4008at7088	protein TAPT1 homolog
4009at7088	Complete	tig00000322	5104889	5106679	868.3	501	https://www.orthodb.org/v10?query=4009at7088	tRNA-dihydrouridine(47) synthase 
4010at7088	Complete	tig00026474	19038952	19042051	814.3	385	https://www.orthodb.org/v10?query=4010at7088	Mitochondrial processing peptidase beta subunit
4011at7088	Complete	tig00003294	7374861	7387597	460.0	270	https://www.orthodb.org/v10?query=4011at7088	uncharacterized protein LOC111356953
4013at7088	Complete	tig00026577	754042	766657	721.1	384	https://www.orthodb.org/v10?query=4013at7088	protein halfway
4017at7088	Complete	tig00000523	5616098	5623892	851.7	504	https://www.orthodb.org/v10?query=4017at7088	Sulfhydryl oxidase
4020at7088	Complete	tig00002149	4339107	4341461	564.5	385	https://www.orthodb.org/v10?query=4020at7088	uncharacterized protein LOC111356604
4021at7088	Complete	tig00026518	756949	769941	854.1	445	https://www.orthodb.org/v10?query=4021at7088	T-complex protein 1 subunit gamma
4024at7088	Complete	tig00026501	11455130	11460869	793.0	476	https://www.orthodb.org/v10?query=4024at7088	uncharacterized protein LOC106110892
4025at7088	Complete	tig00002436	8955183	8965014	1002.6	535	https://www.orthodb.org/v10?query=4025at7088	RNA polymerase II subunit A C-terminal domain phosphatase
4027at7088	Complete	tig00000544	2210748	2220786	808.5	480	https://www.orthodb.org/v10?query=4027at7088	uncharacterized protein LOC106108909
4029at7088	Complete	tig00003294	179809	194583	629.4	429	https://www.orthodb.org/v10?query=4029at7088	uncharacterized protein LOC105381009
4030at7088	Complete	tig00026518	2008758	2018283	856.4	456	https://www.orthodb.org/v10?query=4030at7088	Organic cation transporter protein
4031at7088	Complete	tig00001221	8682541	8686545	819.8	451	https://www.orthodb.org/v10?query=4031at7088	A-kinase anchor protein 10, mitochondrial
4032at7088	Complete	tig00000522	7441588	7446934	915.9	466	https://www.orthodb.org/v10?query=4032at7088	NEDD8-activating enzyme E1 regulatory subunit
4036at7088	Complete	tig00001591	7984206	7988806	935.7	561	https://www.orthodb.org/v10?query=4036at7088	leukocyte receptor cluster member 8 homolog
4037at7088	Complete	tig00000664	11662853	11677503	538.6	647	https://www.orthodb.org/v10?query=4037at7088	uncharacterized protein LOC110377396
4041at7088	Complete	tig00000322	6548356	6557612	822.5	417	https://www.orthodb.org/v10?query=4041at7088	dnaJ homolog subfamily C member 7
4043at7088	Complete	tig00001854	9950418	9953857	816.5	371	https://www.orthodb.org/v10?query=4043at7088	Acetoacetyl-CoA thiolase
4046at7088	Complete	tig00002436	569045	578840	875.0	432	https://www.orthodb.org/v10?query=4046at7088	delta(24)-sterol reductase-like
4052at7088	Complete	tig00026501	6619627	6626069	781.6	389	https://www.orthodb.org/v10?query=4052at7088	alanine--glyoxylate aminotransferase 2-like
4059at7088	Complete	tig00000664	5679663	5716877	925.5	478	https://www.orthodb.org/v10?query=4059at7088	uncharacterized protein LOC101742398
4063at7088	Complete	tig00003605	1312294	1322100	845.5	450	https://www.orthodb.org/v10?query=4063at7088	delta(24)-sterol reductase-like
4064at7088	Complete	tig00026501	662621	675002	896.0	477	https://www.orthodb.org/v10?query=4064at7088	sphingosine-1-phosphate lyase
4066at7088	Complete	tig00000037	9357782	9364545	916.2	513	https://www.orthodb.org/v10?query=4066at7088	protein RFT1 homolog
4067at7088	Complete	tig00000657	11127936	11130360	856.7	469	https://www.orthodb.org/v10?query=4067at7088	Putative zinc finger protein
4068at7088	Complete	tig00001221	7552043	7571496	890.3	541	https://www.orthodb.org/v10?query=4068at7088	actin-binding protein IPP
4069at7088	Complete	tig00026501	9948306	9958395	887.1	503	https://www.orthodb.org/v10?query=4069at7088	probable ubiquitin carboxyl-terminal hydrolase creB
4070at7088	Complete	tig00000001	21436639	21442622	1021.6	596	https://www.orthodb.org/v10?query=4070at7088	midnolin homolog
4073at7088	Complete	tig00000322	12886565	12900917	1008.0	428	https://www.orthodb.org/v10?query=4073at7088	suppressor of hairless protein
4077at7088	Complete	tig00001854	11045888	11070735	887.8	442	https://www.orthodb.org/v10?query=4077at7088	phospholipase D3-like
4078at7088	Complete	tig00000523	10848048	10865347	918.9	444	https://www.orthodb.org/v10?query=4078at7088	G-protein-signaling modulator 2
